TYgZ,wDruhkZejBc,"[2, 30, 55, 280, 608, 1892]",
0ugZ,awz7U3j1aas,"[132, 2649]","[{'text': ""hey I'm Robert bowling and I'm the"", 'start': 4.17, 'duration': 4.08}, {'text': 'community manager for modern warfare 2', 'start': 6.33, 'duration': 3.389}, {'text': 'at infinity ward and what I have in', 'start': 8.25, 'duration': 3.45}, {'text': 'front of me right here is the very first', 'start': 9.719, 'duration': 4.411}, {'text': 'copy of modern warfare 2 not only that', 'start': 11.7, 'duration': 5.07}, {'text': 'but I have every single edition you are', 'start': 14.13, 'duration': 3.75}, {'text': 'going to be able to pick up this', 'start': 16.77, 'duration': 4.56}, {'text': 'November 10th 2009 and retailers now', 'start': 17.88, 'duration': 4.739}, {'text': 'right here you have the normal game', 'start': 21.33, 'duration': 3.18}, {'text': ""that's great you got the game go play it"", 'start': 22.619, 'duration': 5.941}, {'text': 'xbox live real fun here you have the', 'start': 24.51, 'duration': 6.06}, {'text': 'hardened edition has a little bit more', 'start': 28.56, 'duration': 3.389}, {'text': ""included in it but we'll get to that"", 'start': 30.57, 'duration': 3.09}, {'text': 'later because every time you go up', 'start': 31.949, 'duration': 3.211}, {'text': ""you're going to get everything in the"", 'start': 33.66, 'duration': 3.48}, {'text': ""previous edition so that's just for now"", 'start': 35.16, 'duration': 6.329}, {'text': 'exclusive limited edition steelbook now', 'start': 37.14, 'duration': 6.72}, {'text': ""this bad boy this is what we're all here"", 'start': 41.489, 'duration': 5.64}, {'text': 'to look at the modern warfare 2 prestige', 'start': 43.86, 'duration': 6.51}, {'text': 'edition prestige edition is the highest', 'start': 47.129, 'duration': 5.791}, {'text': 'most limited edition of the game that', 'start': 50.37, 'duration': 4.009}, {'text': ""you're going to be able to get November"", 'start': 52.92, 'duration': 4.709}, {'text': ""now what's inside of it well that's what"", 'start': 54.379, 'duration': 4.811}, {'text': ""I'm here to unbox so we're going to open"", 'start': 57.629, 'duration': 3.75}, {'text': 'this bad boy up this is the very first', 'start': 59.19, 'duration': 4.59}, {'text': ""one off the line and you're going to get"", 'start': 61.379, 'duration': 4.651}, {'text': ""to see with me what's inside it here"", 'start': 63.78, 'duration': 3.78}, {'text': ""you're going to have everything that you"", 'start': 66.03, 'duration': 3.78}, {'text': 'see here is going to be inside in the', 'start': 67.56, 'duration': 4.26}, {'text': 'back you have the hardened edition of', 'start': 69.81, 'duration': 3.75}, {'text': 'the game which you saw over here the', 'start': 71.82, 'duration': 3.119}, {'text': 'hardened edition comes with a limited', 'start': 73.56, 'duration': 5.22}, {'text': 'edition steelbook and own custom artwork', 'start': 74.939, 'duration': 6.0}, {'text': ""that is only on the collector's edition"", 'start': 78.78, 'duration': 7.519}, {'text': ""of the game let's open this bad boy up"", 'start': 80.939, 'duration': 5.36}, {'text': ""now when you first open it up we're"", 'start': 86.39, 'duration': 6.03}, {'text': ""going to notice that there's three boxes"", 'start': 89.46, 'duration': 6.57}, {'text': 'inside here so each box contains a', 'start': 92.42, 'duration': 7.509}, {'text': 'different element now that we got to', 'start': 96.03, 'duration': 5.549}, {'text': 'open we can break down the individual', 'start': 99.929, 'duration': 3.12}, {'text': 'pieces that make up the press each', 'start': 101.579, 'duration': 3.451}, {'text': ""addition to show you exactly what you're"", 'start': 103.049, 'duration': 5.24}, {'text': 'getting here we have the actual game', 'start': 105.03, 'duration': 5.82}, {'text': 'that comes in modern warfare two', 'start': 108.289, 'duration': 4.481}, {'text': 'hardened edition now you can buy this', 'start': 110.85, 'duration': 3.899}, {'text': 'separately but it comes included in the', 'start': 112.77, 'duration': 5.04}, {'text': 'prestige edition when you go big now', 'start': 114.749, 'duration': 6.991}, {'text': ""let's open this up inside it comes the"", 'start': 117.81, 'duration': 8.099}, {'text': 'artbook exclusive art book behind the', 'start': 121.74, 'duration': 7.29}, {'text': 'line to art of mw2 comes inside the', 'start': 125.909, 'duration': 5.311}, {'text': 'prestige edition a lot of really cool', 'start': 129.03, 'duration': 3.66}, {'text': 'stuff in here you get some character', 'start': 131.22, 'duration': 3.54}, {'text': 'profile stop to the characters', 'start': 132.69, 'duration': 3.51}, {'text': 'throughout development', 'start': 134.76, 'duration': 3.99}, {'text': 'a lot of early concepts of level here', 'start': 136.2, 'duration': 4.83}, {'text': 'you get the favela see how the levels', 'start': 138.75, 'duration': 4.26}, {'text': 'progresses we go through development a', 'start': 141.03, 'duration': 3.63}, {'text': 'lot of early concepts from the artist', 'start': 143.01, 'duration': 4.5}, {'text': 'vehicles detailed weapons stuff', 'start': 144.66, 'duration': 5.04}, {'text': 'throughout the game a lot of really cool', 'start': 147.51, 'duration': 3.78}, {'text': 'stuff in this book you can scroll', 'start': 149.7, 'duration': 3.21}, {'text': 'through see how the game develops over', 'start': 151.29, 'duration': 5.91}, {'text': 'time also inside is the steelbook itself', 'start': 152.91, 'duration': 6.18}, {'text': 'that has the custom artwork you can see', 'start': 157.2, 'duration': 5.43}, {'text': 'the metallic cool collectors finished', 'start': 159.09, 'duration': 5.22}, {'text': 'just for the collectors edition you', 'start': 162.63, 'duration': 3.12}, {'text': ""won't be able to find this anywhere else"", 'start': 164.31, 'duration': 3.6}, {'text': ""now inside this which we don't have here"", 'start': 165.75, 'duration': 3.39}, {'text': ""because they're still getting printed"", 'start': 167.91, 'duration': 3.63}, {'text': ""you're going to be able to get a token"", 'start': 169.14, 'duration': 4.02}, {'text': 'that allows you to download the original', 'start': 171.54, 'duration': 4.229}, {'text': ""call of duty on PC that's going to be"", 'start': 173.16, 'duration': 5.63}, {'text': 'coming out for xbox live arcade and PSN', 'start': 175.769, 'duration': 5.431}, {'text': 'most importantly though in the prestige', 'start': 178.79, 'duration': 4.809}, {'text': 'edition this is where the big bucks are', 'start': 181.2, 'duration': 6.09}, {'text': 'fully functioning NVGs night vision', 'start': 183.599, 'duration': 6.261}, {'text': 'goggles flip them on alternating modes', 'start': 187.29, 'duration': 6.57}, {'text': 'modern warfare 2 branded i dub put them', 'start': 189.86, 'duration': 7.209}, {'text': ""on go outside fully working as you'd"", 'start': 193.86, 'duration': 5.64}, {'text': 'expect not only can you have fun with', 'start': 197.069, 'duration': 4.861}, {'text': 'them though you know if you want to', 'start': 199.5, 'duration': 3.959}, {'text': 'display them in your home in office when', 'start': 201.93, 'duration': 3.809}, {'text': ""you're not using them even better we got"", 'start': 203.459, 'duration': 5.421}, {'text': 'the custom soap mactavish sculpted head', 'start': 205.739, 'duration': 5.4}, {'text': 'that you can use as a stand for your', 'start': 208.88, 'duration': 5.25}, {'text': 'night vision goggles stick them on their', 'start': 211.139, 'duration': 7.621}, {'text': 'make custom just for these customize the', 'start': 214.13, 'duration': 6.28}, {'text': 'head put it in your office put in your', 'start': 218.76, 'duration': 3.66}, {'text': 'game room whatever you want to do stick', 'start': 220.41, 'duration': 3.84}, {'text': 'them on their take them off go use on', 'start': 222.42, 'duration': 5.36}, {'text': 'the night awesome', 'start': 224.25, 'duration': 3.53}]"
ukgZ,gah9yOzc0t0,"[0, 1, 27]",
zwgZ,gb6AVzfuPUU,[14],
T1gZ,5ceUKcuLsN8,[8],
1ngZ,6ahOm_Q1ORU,"[2, 7]",
B6gZ,6cUPJ7m1F-U,"[2, 44, 186]",
2sgZ,,"[66, 909, 1117]",
vagZ,tdBwP7MWHbM,"[26, 81, 217, 447, 790, 915]","[{'text': 'hey guys today I have three packs of', 'start': 0.079, 'duration': 5.111}, {'text': 'legendary collection and one pack of', 'start': 3.24, 'duration': 5.279}, {'text': 'base set to open so far the legendary', 'start': 5.19, 'duration': 5.67}, {'text': 'collection they look really cool I got a', 'start': 8.519, 'duration': 6.961}, {'text': 'Moltres execute or wheedle for the cool', 'start': 10.86, 'duration': 7.74}, {'text': 'sparkly ones and then in the rare slot I', 'start': 15.48, 'duration': 5.25}, {'text': 'got Kabutops noodle king and a hollow my', 'start': 18.6, 'duration': 4.74}, {'text': ""champ so that is good so far I didn't"", 'start': 20.73, 'duration': 3.84}, {'text': 'get anything good out of the other two', 'start': 23.34, 'duration': 3.32}, {'text': 'base at PAX that I got so this one', 'start': 24.57, 'duration': 6.9}, {'text': 'hopefully has something good in it and', 'start': 26.66, 'duration': 7.54}, {'text': 'last time i went there and got base that', 'start': 31.47, 'duration': 5.01}, {'text': 'packs i got a Charizard so not really', 'start': 34.2, 'duration': 5.49}, {'text': 'expecting anything that cool why is it', 'start': 36.48, 'duration': 10.2}, {'text': 'snowing out there you go okay got a', 'start': 39.69, 'duration': 9.26}, {'text': 'magma oh I like that magma actually', 'start': 46.68, 'duration': 7.289}, {'text': ""Machoke Professor Oak's ratatat man it's"", 'start': 48.95, 'duration': 9.12}, {'text': 'a trainer ha Pikachu potion doduo', 'start': 53.969, 'duration': 8.881}, {'text': 'wheedle energies and a scoop up darn', 'start': 58.07, 'duration': 6.43}, {'text': 'alright so nothing good out of the base', 'start': 62.85, 'duration': 4.53}, {'text': 'set this time and legendary collection', 'start': 64.5, 'duration': 5.729}, {'text': 'these packs are really cool I wanted to', 'start': 67.38, 'duration': 4.23}, {'text': ""buy the whole box but I didn't really"", 'start': 70.229, 'duration': 4.561}, {'text': 'have enough money it was a hundred', 'start': 71.61, 'duration': 4.649}, {'text': 'dollars for the whole box I only had', 'start': 74.79, 'duration': 3.329}, {'text': 'like 70 so i just bought some packs', 'start': 76.259, 'duration': 4.981}, {'text': 'instead turn it ms this pack up well', 'start': 78.119, 'duration': 7.61}, {'text': 'gonna try to keep a nice i could keep it', 'start': 81.24, 'duration': 4.489}, {'text': 'though somewhat nice okay not too bad', 'start': 86.06, 'duration': 6.01}, {'text': 'and the good cards are on the back so no', 'start': 89.79, 'duration': 6.17}, {'text': 'trick for this one Bulbasaur Caterpie Oh', 'start': 92.07, 'duration': 7.589}, {'text': 'met upon another Caterpie knitter in', 'start': 95.96, 'duration': 7.15}, {'text': 'female Knight Arena another knitter and', 'start': 99.659, 'duration': 8.181}, {'text': 'female bill I like Bill execute ah', 'start': 103.11, 'duration': 6.99}, {'text': ""Butterfree I don't have a butterfree"", 'start': 107.84, 'duration': 4.27}, {'text': ""that's nice oh that one looks cool a"", 'start': 110.1, 'duration': 4.86}, {'text': ""sidra and that I can't even see what it"", 'start': 112.11, 'duration': 4.5}, {'text': ""is i think it's an uncommon yeah I'm"", 'start': 114.96, 'duration': 5.85}, {'text': ""cabin that's really nice okay I actually"", 'start': 116.61, 'duration': 5.73}, {'text': ""needed a butter for you two I don't have"", 'start': 120.81, 'duration': 2.96}, {'text': 'one', 'start': 122.34, 'duration': 4.05}, {'text': 'and this quote day I really nice out at', 'start': 123.77, 'duration': 19.89}, {'text': ""work on these don't mess it up Pikachu"", 'start': 126.39, 'duration': 20.31}, {'text': 'Toros I needed at or else do I like that', 'start': 143.66, 'duration': 7.44}, {'text': 'one Magnemite another Pikachu sidra', 'start': 146.7, 'duration': 10.56}, {'text': 'Voltorb bill magic card potion boo', 'start': 151.1, 'duration': 8.08}, {'text': ""pidgeot that's cool I have one of those"", 'start': 157.26, 'duration': 4.49}, {'text': ""in hollow so it's nice whoo nine tails"", 'start': 159.18, 'duration': 5.91}, {'text': ""I'm getting some nice ones so it looks"", 'start': 161.75, 'duration': 5.83}, {'text': ""cool I think that's a rare as well from"", 'start': 165.09, 'duration': 4.65}, {'text': ""basic but they're all the legendary"", 'start': 167.58, 'duration': 5.97}, {'text': 'collection and for the final pack so far', 'start': 169.74, 'duration': 5.1}, {'text': ""I've got a lot of good stuff I might go"", 'start': 173.55, 'duration': 2.28}, {'text': 'back and buy some more of these', 'start': 174.84, 'duration': 8.4}, {'text': ""sometimes I don't know if I showed the"", 'start': 175.83, 'duration': 12.53}, {'text': 'artwork on the front so the eeveelutions', 'start': 183.24, 'duration': 5.12}, {'text': 'so we got bill Magikarp potion Psyduck', 'start': 189.5, 'duration': 10.06}, {'text': 'gold up another side ugh I keep having', 'start': 196.1, 'duration': 6.54}, {'text': 'like Devils in these seal dude on', 'start': 199.56, 'duration': 6.39}, {'text': 'evolutions and another seal cool dark', 'start': 202.64, 'duration': 6.28}, {'text': 'Blastoise I like how to have just like', 'start': 205.95, 'duration': 5.069}, {'text': 'cards from all different sets in here', 'start': 208.92, 'duration': 4.65}, {'text': ""that's nice see like I got a Kabutops"", 'start': 211.019, 'duration': 5.821}, {'text': 'from fossil and a dark blonde choice', 'start': 213.57, 'duration': 6.3}, {'text': ""from Team Rocket's and a stand true on"", 'start': 216.84, 'duration': 5.79}, {'text': ""it's cute alright so thanks for watching"", 'start': 219.87, 'duration': 6.29}, {'text': ""and I'll see you guys next time"", 'start': 222.63, 'duration': 3.53}]"
2LgZ,ti08f4ugUVg,"[2, 7, 95, 297, 742, 2546]",
FegZ,GXyUKcl7bS0,"[2, 7, 2118, 2445]",
wOgZ,Ww2mElS2kDI,"[21, 23, 24, 343, 471, 858]",
U6gZ,q9ACYfdcjVI,"[0, 1, 153, 719]","[{'text': ""hey guys from the reco here haven't made"", 'start': 7.37, 'duration': 4.509}, {'text': 'a video in a couple days so I figured', 'start': 10.169, 'duration': 3.691}, {'text': 'might as well go completely new bin', 'start': 11.879, 'duration': 3.51}, {'text': 'combat arms you know just for the walls', 'start': 13.86, 'duration': 5.1}, {'text': ""and right now I've got my RPG my law and"", 'start': 15.389, 'duration': 7.921}, {'text': 'my m79 and an aid in mind so this should', 'start': 18.96, 'duration': 9.63}, {'text': 'be fun and I got my buddy John here hi', 'start': 23.31, 'duration': 6.9}, {'text': ""the original pipe end that's his YouTube"", 'start': 28.59, 'duration': 4.589}, {'text': ""channel it's up channeling what game"", 'start': 30.21, 'duration': 10.259}, {'text': ""what game I'm in a like I found it does"", 'start': 33.179, 'duration': 8.88}, {'text': 'it have a hundred kills and is it room', 'start': 40.469, 'duration': 6.27}, {'text': ""18 yeah it's room 18 yep i'm a boss did"", 'start': 42.059, 'duration': 10.19}, {'text': ""you get in no good it's very hardest 20"", 'start': 46.739, 'duration': 11.4}, {'text': 'try stars again not working you know he', 'start': 52.249, 'duration': 7.09}, {'text': 'got to be much more i just killed the', 'start': 58.139, 'duration': 4.65}, {'text': ""training i'm a pro no jokes you're"", 'start': 59.339, 'duration': 7.341}, {'text': 'looking at a pro right here proto killer', 'start': 62.789, 'duration': 8.01}, {'text': 'the guy got in and a monkey yeah team', 'start': 66.68, 'duration': 6.31}, {'text': ""it's perfect I should go get my flash"", 'start': 70.799, 'duration': 7.591}, {'text': 'grenades flash up the spawn just use but', 'start': 72.99, 'duration': 7.86}, {'text': 'anyways guys I have not posted any', 'start': 78.39, 'duration': 3.839}, {'text': ""videos recently I've been pretty lazy"", 'start': 80.85, 'duration': 3.0}, {'text': 'ever since i posted my montage because I', 'start': 82.229, 'duration': 2.881}, {'text': 'put a lot of work into it even though it', 'start': 83.85, 'duration': 2.76}, {'text': 'does not seem like much and there is a', 'start': 85.11, 'duration': 3.179}, {'text': 'failure at the 30 seconds mark set', 'start': 86.61, 'duration': 4.2}, {'text': '30-second mark this is this one failure', 'start': 88.289, 'duration': 5.811}, {'text': 'when it rendered', 'start': 90.81, 'duration': 3.29}, {'text': 'oh yeah and Harvard that not kill him', 'start': 94.58, 'duration': 6.03}, {'text': 'about your minecraft video minecraft i', 'start': 97.04, 'duration': 4.98}, {'text': ""don't think i'm gonna post that it's not"", 'start': 100.61, 'duration': 5.61}, {'text': 'really a good which you could shoot you', 'start': 102.02, 'duration': 8.63}, {'text': 'have my own team push you in any an ARB', 'start': 106.22, 'duration': 4.43}, {'text': ""strangest wow that's second lieutenants"", 'start': 111.67, 'duration': 5.95}, {'text': ""camping on top of our roof I'll go get"", 'start': 114.68, 'duration': 5.88}, {'text': ""him I think I'm going to shoot some sort"", 'start': 117.62, 'duration': 6.62}, {'text': 'of rocket Adam some sort of projectile', 'start': 120.56, 'duration': 3.68}, {'text': 'oh I thought he went through there no he', 'start': 124.61, 'duration': 6.58}, {'text': 'went around yeah', 'start': 127.37, 'duration': 6.54}, {'text': ""looks like he's gonna die killer kick"", 'start': 131.19, 'duration': 5.13}, {'text': ""I'm gonna go over the top and do"", 'start': 133.91, 'duration': 6.34}, {'text': 'something you should sue man Wow the', 'start': 136.32, 'duration': 5.34}, {'text': 'second lieutenants still camping our', 'start': 140.25, 'duration': 5.01}, {'text': 'spawn yay for that I hate this game dude', 'start': 141.66, 'duration': 5.07}, {'text': 'he has to be flying or something because', 'start': 145.26, 'duration': 4.13}, {'text': 'he just died', 'start': 146.73, 'duration': 2.66}, {'text': ""let's do this let's just cook oh my god"", 'start': 150.959, 'duration': 7.06}, {'text': 'Ben really yes really double kill hill', 'start': 154.989, 'duration': 8.61}, {'text': 'so my kills i called them ah ah second', 'start': 158.019, 'duration': 7.171}, {'text': 'lieutenant still camping on up he got', 'start': 163.599, 'duration': 4.47}, {'text': ""killed good that's a first italian first"", 'start': 165.19, 'duration': 5.79}, {'text': 'tenant Roberts no I I thought it was a', 'start': 168.069, 'duration': 5.971}, {'text': 'copper bar or whatever now first ten', 'start': 170.98, 'duration': 6.24}, {'text': ""eggs that's a persistent copper copper"", 'start': 174.04, 'duration': 8.759}, {'text': 'his second food yeah double kill yeah', 'start': 177.22, 'duration': 7.5}, {'text': ""I'm talking about they don't have a"", 'start': 182.799, 'duration': 6.351}, {'text': 'second oh yeah they did nevermind stupid', 'start': 184.72, 'duration': 10.47}, {'text': ""all right good for remorse hey won't"", 'start': 189.15, 'duration': 7.51}, {'text': 'matter bunch of people with RPGs on our', 'start': 195.19, 'duration': 6.359}, {'text': ""team this is gonna be fun oh ok I'm sure"", 'start': 196.66, 'duration': 6.06}, {'text': ""you know what I'm doing I've just got"", 'start': 201.549, 'duration': 4.951}, {'text': 'way too many RPGs to the high ranks with', 'start': 202.72, 'duration': 6.329}, {'text': ""our peach and equals Meg noob what's a"", 'start': 206.5, 'duration': 5.22}, {'text': ""Meg noob sorry I don't really understand"", 'start': 209.049, 'duration': 4.41}, {'text': ""what that is not really i'm sorry i love"", 'start': 211.72, 'duration': 5.37}, {'text': ""first antar talk so one thing I don't"", 'start': 213.459, 'duration': 6.381}, {'text': 'understand understand many things', 'start': 217.09, 'duration': 5.459}, {'text': ""trainee killer that's what's going on up"", 'start': 219.84, 'duration': 7.89}, {'text': ""in this house damn it's always kids"", 'start': 222.549, 'duration': 7.671}, {'text': 'hello youtube and welcome to the crib', 'start': 227.73, 'duration': 4.979}, {'text': 'talks what nigger show Krebs ups you', 'start': 230.22, 'duration': 5.97}, {'text': ""you're now beginning there's two pieces"", 'start': 232.709, 'duration': 4.89}, {'text': ""like you know I'm crap singh right now"", 'start': 236.19, 'duration': 5.43}, {'text': ""dude right oh hey what's up in did you"", 'start': 237.599, 'duration': 5.961}, {'text': 'even notice that we were in this call', 'start': 241.62, 'duration': 4.29}, {'text': 'yeah damn it i might have to edit that', 'start': 243.56, 'duration': 3.489}, {'text': ""out now you know what screw it i'm not"", 'start': 245.91, 'duration': 5.49}, {'text': 'even gonna head out unmute it great that', 'start': 247.049, 'duration': 7.53}, {'text': 'part sorry about the mute Austin was', 'start': 251.4, 'duration': 5.01}, {'text': 'making a video at the same exact time we', 'start': 254.579, 'duration': 7.041}, {'text': ""were shit it's a little fag hahahaha oh"", 'start': 256.41, 'duration': 9.0}, {'text': 'yeah my record it later how about that', 'start': 261.62, 'duration': 7.6}, {'text': ""all right what's already too late I'm I"", 'start': 265.41, 'duration': 5.31}, {'text': 'just want to say they do it or not do it', 'start': 269.22, 'duration': 5.4}, {'text': 'now I chat through a wall Philly so let', 'start': 270.72, 'duration': 5.37}, {'text': 'me guess you guys are doing combat arms', 'start': 274.62, 'duration': 3.299}, {'text': ""what we're doing it we're doing a noob"", 'start': 276.09, 'duration': 6.389}, {'text': ""RPG law and m79 off oh yeah you're"", 'start': 277.919, 'duration': 9.241}, {'text': 'recording sound yep okay I want to join', 'start': 282.479, 'duration': 9.211}, {'text': 'Danni Legg let em narrow I had take me', 'start': 287.16, 'duration': 8.129}, {'text': 'out like a card Ryan says he had to', 'start': 291.69, 'duration': 5.37}, {'text': ""guess you guys didn't know the person"", 'start': 295.289, 'duration': 3.681}, {'text': 'who was using the inappropriate talk', 'start': 297.06, 'duration': 4.2}, {'text': 'which will probably get this video', 'start': 298.97, 'duration': 5.11}, {'text': 'flagged was austin yet or take forever', 'start': 301.26, 'duration': 8.01}, {'text': 'micro crabs with the z hmm also he', 'start': 304.08, 'duration': 6.57}, {'text': 'looked me up that crab talks you might', 'start': 309.27, 'duration': 7.92}, {'text': ""find me oh yeah look at go it's go oh"", 'start': 310.65, 'duration': 9.36}, {'text': 'that was just shit kill sort of kind of', 'start': 317.19, 'duration': 5.95}, {'text': 'm79 directly at his face', 'start': 320.01, 'duration': 5.99}, {'text': ""dude nobody's killed me yet sit in the"", 'start': 323.14, 'duration': 5.02}, {'text': 'face for like an hour double kill and I', 'start': 326.0, 'duration': 4.56}, {'text': 'go shit that guy oh he actually said', 'start': 328.16, 'duration': 5.61}, {'text': 'nobody stole my name I still my name', 'start': 330.56, 'duration': 6.27}, {'text': ""wrong start damn what's up with all"", 'start': 333.77, 'duration': 6.39}, {'text': 'these main thieves damn it XD', 'start': 336.83, 'duration': 5.91}, {'text': 'productions you know my RPG is no fun I', 'start': 340.16, 'duration': 5.67}, {'text': 'know somebody blew my RPG up my Arab', 'start': 342.74, 'duration': 4.38}, {'text': 'somebody blew of mine halfway in between', 'start': 345.83, 'duration': 3.96}, {'text': 'its flight to the desiccated target', 'start': 347.12, 'duration': 6.54}, {'text': ""which was this cranium sandy I'm in the"", 'start': 349.79, 'duration': 9.78}, {'text': ""cranium chuckle ah oh let's go wow i"", 'start': 353.66, 'duration': 11.49}, {'text': 'no-scope the RPG you know I think I', 'start': 359.57, 'duration': 8.0}, {'text': 'should take another route considering', 'start': 365.15, 'duration': 6.81}, {'text': ""that you're sucking right now you want"", 'start': 367.57, 'duration': 7.14}, {'text': 'to wait get on my feet', 'start': 371.96, 'duration': 2.75}, {'text': ""opg oh baby ain't got that RPG kill a"", 'start': 376.05, 'duration': 7.75}, {'text': 'man range college still my RPG nah mom', 'start': 378.88, 'duration': 10.83}, {'text': ""mom I'm also changed me you see right up"", 'start': 383.8, 'duration': 10.47}, {'text': 'in this his house damn it 23 no I know', 'start': 389.71, 'duration': 7.25}, {'text': 'what then no what what was this I make', 'start': 394.27, 'duration': 5.64}, {'text': ""I'm very I'm very well thank you guys"", 'start': 396.96, 'duration': 4.209}, {'text': 'for watching know it was kind of a', 'start': 399.91, 'duration': 3.24}, {'text': 'pointless video but hey we needed to get', 'start': 401.169, 'duration': 3.271}, {'text': ""one in because it's been a couple days"", 'start': 403.15, 'duration': 4.89}, {'text': ""what's your name by the way crab Ozarks"", 'start': 404.44, 'duration': 6.27}, {'text': 'loves niggers yeah just get this flag', 'start': 408.04, 'duration': 8.25}, {'text': ""again well niggers isn't necessarily"", 'start': 410.71, 'duration': 7.44}, {'text': ""what we all think it is that's a good"", 'start': 416.29, 'duration': 6.12}, {'text': 'thing or is it now to be paper even', 'start': 418.15, 'duration': 6.3}, {'text': ""though I don't oh well get another"", 'start': 422.41, 'duration': 3.99}, {'text': 'stupid piston thank you guys for', 'start': 424.45, 'duration': 3.9}, {'text': 'watching and there will be more videos', 'start': 426.4, 'duration': 4.1}, {'text': 'to come', 'start': 428.35, 'duration': 2.15}]"
bIgZ,13HgRN_SXFo,[182],
pQgZ,17mYPI8a5z0,[571],
5ugZ,17lZNOZF380,[21],
pZgZ,174kmb1iWZ0,"[4, 13, 33, 164, 175]",
9UgZ,1Bz1fgloCsE,"[5, 16]",
9JgZ,5ixud4Eavyg,"[12, 79]",
yDgZ,hZmmJUwUWCg,"[88, 184, 364]",
CCgZ,J5GVO4Ycdwo,"[0, 1, 36, 132, 185]",
AigZ,tck4rPdvwmk,[2023],"[{'text': 'Oh', 'start': 0.0, 'duration': 2.0}, {'text': ""other Citarum I'm Hellfire by me what is"", 'start': 104.24, 'duration': 7.72}, {'text': 'already in Lille hedgerow map table Oh', 'start': 108.69, 'duration': 4.07}, {'text': 'God', 'start': 111.96, 'duration': 3.96}, {'text': 'taka pollute yet Jenna bellhop', 'start': 112.76, 'duration': 5.08}, {'text': 'assalamualaikum warahmatullahi', 'start': 115.92, 'duration': 4.64}, {'text': 'wabarakatuh', 'start': 117.84, 'duration': 2.72}, {'text': 'you', 'start': 130.46, 'duration': 2.06}]"
