wtcR,pJH4wTbVxqI,"[18, 87]",
KbcR,UXtvZ-EkBxs,[4],
mKcR,EZ4ioK3LuMk,"[1, 943, 1793]","[{'text': ""hey YouTube it's Joshua and today I'm"", 'start': 0.03, 'duration': 5.34}, {'text': 'going to show you how to play any or not', 'start': 2.97, 'duration': 5.52}, {'text': 'any but some Nintendo 64 games online', 'start': 5.37, 'duration': 5.849}, {'text': 'with other people and most common ones', 'start': 8.49, 'duration': 5.58}, {'text': 'like Mario Kart super smash bros and', 'start': 11.219, 'duration': 5.581}, {'text': 'mario party okay well basically first of', 'start': 14.07, 'duration': 4.08}, {'text': 'all there will be a link in the', 'start': 16.8, 'duration': 2.76}, {'text': 'description that will take you to this', 'start': 18.15, 'duration': 3.9}, {'text': ""and it's basically just a forms that"", 'start': 19.56, 'duration': 3.93}, {'text': 'like yes had to download a bunch of', 'start': 22.05, 'duration': 3.75}, {'text': ""stuff and it's safe I'm going to scan"", 'start': 23.49, 'duration': 3.99}, {'text': 'everything for you guys and I get a', 'start': 25.8, 'duration': 3.6}, {'text': 'bunch of comments saying on the virus', 'start': 27.48, 'duration': 4.98}, {'text': 'way way and so on so first first thing', 'start': 29.4, 'duration': 4.499}, {'text': 'link will be in description you go you', 'start': 32.46, 'duration': 4.619}, {'text': ""click that it'll come to this and it"", 'start': 33.899, 'duration': 4.441}, {'text': 'even says first things first here', 'start': 37.079, 'duration': 2.991}, {'text': 'basically you go to this website called', 'start': 38.34, 'duration': 5.46}, {'text': '1964 emu which is short for emulator and', 'start': 40.07, 'duration': 7.12}, {'text': 'you download the latest 1964 release', 'start': 43.8, 'duration': 6.989}, {'text': ""windows um I'm not sure if they have a"", 'start': 47.19, 'duration': 5.79}, {'text': ""Mac one I don't think they do from what"", 'start': 50.789, 'duration': 4.921}, {'text': 'I can see look so I guess it is for', 'start': 52.98, 'duration': 5.129}, {'text': 'Windows arm you might be able to find on', 'start': 55.71, 'duration': 4.98}, {'text': ""Google I'm not sure but just click that"", 'start': 58.109, 'duration': 6.211}, {'text': 'and wait for it to download and three', 'start': 60.69, 'duration': 5.7}, {'text': 'minutes left my internet sucks and while', 'start': 64.32, 'duration': 3.99}, {'text': 'the little net will get the fire paddy', 'start': 66.39, 'duration': 3.839}, {'text': 'ROM at the same time well you can', 'start': 68.31, 'duration': 4.32}, {'text': 'download other ones about considering', 'start': 70.229, 'duration': 4.771}, {'text': 'you want to play mario party you want', 'start': 72.63, 'duration': 5.279}, {'text': ""download this one I'm sure it has it I'm"", 'start': 75.0, 'duration': 4.259}, {'text': 'sure there has other runs on this side', 'start': 77.909, 'duration': 4.561}, {'text': 'so yeah it tells you to type in the', 'start': 79.259, 'duration': 5.331}, {'text': ""CAPTCHA and that's that's simple enough"", 'start': 82.47, 'duration': 5.13}, {'text': 'verify and download and see how long', 'start': 84.59, 'duration': 3.52}, {'text': 'this will take', 'start': 87.6, 'duration': 2.4}, {'text': ""it's like 32 megabytes it's going to"", 'start': 88.11, 'duration': 4.23}, {'text': 'take a while I might just skip in the', 'start': 90.0, 'duration': 3.93}, {'text': 'scan the one I have now just so you guys', 'start': 92.34, 'duration': 5.31}, {'text': 'those lot of virus oh what am i clicking', 'start': 93.93, 'duration': 9.21}, {'text': 'on I did this like I did this yesterday', 'start': 97.65, 'duration': 9.21}, {'text': ""I can't remember you arrived it directly"", 'start': 103.14, 'duration': 8.82}, {'text': 'at its page and click download well okay', 'start': 106.86, 'duration': 12.03}, {'text': 'this is a fail maybe type you maybe copy', 'start': 111.96, 'duration': 9.81}, {'text': 'that yeah okay never my bad I might cut', 'start': 118.89, 'duration': 5.75}, {'text': ""that out I'm not sure"", 'start': 121.77, 'duration': 2.87}, {'text': 'mm yeah okay here we grab my bad people', 'start': 125.88, 'duration': 6.67}, {'text': 'select your download mode regular', 'start': 129.929, 'duration': 8.401}, {'text': 'downloading gosh wait 20 seconds great', 'start': 132.55, 'duration': 8.55}, {'text': 'well get maximum speed within limits 2', 'start': 138.33, 'duration': 3.97}, {'text': 'months 20 bucks', 'start': 141.1, 'duration': 8.96}, {'text': 'hmm worth it 10 seconds', 'start': 142.3, 'duration': 12.81}, {'text': ""okay well this is done I'll drag that to"", 'start': 150.06, 'duration': 12.63}, {'text': 'desktop will get Skype closed um paste', 'start': 155.11, 'duration': 11.159}, {'text': ""now I'll prove to you guys that it's not"", 'start': 162.69, 'duration': 6.25}, {'text': 'a virus I mean I have Avast Antivirus', 'start': 166.269, 'duration': 5.881}, {'text': 'and I just download it and I promise to', 'start': 168.94, 'duration': 5.1}, {'text': 'my loyal subscribers that I would not', 'start': 172.15, 'duration': 6.57}, {'text': 'give the viruses so ya type in the', 'start': 174.04, 'duration': 7.32}, {'text': 'CAPTCHA again continue download the file', 'start': 178.72, 'duration': 16.5}, {'text': ""and so on so forth well okay I'll pause"", 'start': 181.36, 'duration': 16.04}, {'text': ""the video and resume it when it's done"", 'start': 195.22, 'duration': 4.799}, {'text': ""okay guys I'm sorry but it was just"", 'start': 197.4, 'duration': 3.429}, {'text': 'taking too long', 'start': 200.019, 'duration': 2.551}, {'text': ""like mines that's being gay and it said"", 'start': 200.829, 'duration': 4.321}, {'text': '20 minutes remaining but I already have', 'start': 202.57, 'duration': 4.949}, {'text': 'the Romany way and I will show you guys', 'start': 205.15, 'duration': 8.97}, {'text': ""that it's safe skin I mean ever all of"", 'start': 207.519, 'duration': 8.881}, {'text': 'you should have an anti-virus I mean my', 'start': 214.12, 'duration': 7.14}, {'text': 'ashes are like so five years ago okay so', 'start': 216.4, 'duration': 6.27}, {'text': 'what am i doing', 'start': 221.26, 'duration': 4.53}, {'text': 'okay infected files at zero Luther found', 'start': 222.67, 'duration': 5.55}, {'text': ""on that one I'll extract it to don't"", 'start': 225.79, 'duration': 9.479}, {'text': 'worry no threat found okay okay', 'start': 228.22, 'duration': 8.43}, {'text': 'basically now you have these two files', 'start': 235.269, 'duration': 3.411}, {'text': 'you have the emulator you have the wrong', 'start': 236.65, 'duration': 5.28}, {'text': 'extract here for this one oh my you have', 'start': 238.68, 'duration': 4.42}, {'text': ""to have window as well I'll put that in"", 'start': 241.93, 'duration': 4.44}, {'text': 'description wait for that to be done', 'start': 243.1, 'duration': 5.28}, {'text': ""okay now you don't need the you don't"", 'start': 246.37, 'duration': 3.42}, {'text': 'need the dot raw folder anymore', 'start': 248.38, 'duration': 4.439}, {'text': 'so you can delete that now use have the', 'start': 249.79, 'duration': 4.13}, {'text': 'folder and', 'start': 252.819, 'duration': 5.871}, {'text': 'um right-click the ROM and click cut the', 'start': 253.92, 'duration': 7.409}, {'text': 'ROM will come in a rar files extract it', 'start': 258.69, 'duration': 5.82}, {'text': 'here as well go into these folder then', 'start': 261.329, 'duration': 4.411}, {'text': 'go you want to go into the one called', 'start': 264.51, 'duration': 4.83}, {'text': 'bin and then release and paste the ROM', 'start': 265.74, 'duration': 6.12}, {'text': 'here see this is where your emulator', 'start': 269.34, 'duration': 4.23}, {'text': ""will be it'll be in release every time"", 'start': 271.86, 'duration': 3.99}, {'text': 'being release and this is the emulator', 'start': 273.57, 'duration': 5.01}, {'text': ""here in 1964 dot exe don't worry about"", 'start': 275.85, 'duration': 3.93}, {'text': ""the release that's it I don't know what"", 'start': 278.58, 'duration': 2.67}, {'text': ""that is but we'll just leave it there"", 'start': 279.78, 'duration': 4.65}, {'text': 'okay so you double-click this and here', 'start': 281.25, 'duration': 4.95}, {'text': 'comes the easy part the hard part is', 'start': 284.43, 'duration': 4.2}, {'text': 'downloading it all what you want to do', 'start': 286.2, 'duration': 6.09}, {'text': ""is if this isn't showing here go file"", 'start': 288.63, 'duration': 7.38}, {'text': 'open rom and wherever your mario party 2', 'start': 292.29, 'duration': 9.48}, {'text': 'is open it and it is click stop stop ok', 'start': 296.01, 'duration': 7.2}, {'text': ""and it'll be there and I'll say compare"", 'start': 301.77, 'duration': 4.32}, {'text': 'the compatibility status playable ok now', 'start': 303.21, 'duration': 4.35}, {'text': 'we want to do is you want to go into', 'start': 306.09, 'duration': 4.139}, {'text': 'your plugins and you know make', 'start': 307.56, 'duration': 5.25}, {'text': 'everything like a Nintendo 64 controller', 'start': 310.229, 'duration': 4.321}, {'text': ""of course but I've already done that and"", 'start': 312.81, 'duration': 3.12}, {'text': 'you should be able to do that basically', 'start': 314.55, 'duration': 2.85}, {'text': 'need to click on the button and you', 'start': 315.93, 'duration': 2.989}, {'text': 'click whatever you want in your keyboard', 'start': 317.4, 'duration': 5.55}, {'text': 'ok last but not least your internet play', 'start': 318.919, 'duration': 7.301}, {'text': ""and you click connect to Kali I'm not"", 'start': 322.95, 'duration': 4.71}, {'text': 'going to translate that connect to', 'start': 326.22, 'duration': 5.1}, {'text': 'server and voila', 'start': 327.66, 'duration': 5.64}, {'text': 'it connects automatically and you put in', 'start': 331.32, 'duration': 6.33}, {'text': 'any username you want gaming builds', 'start': 333.3, 'duration': 8.55}, {'text': 'fluffy and never have your connection on', 'start': 337.65, 'duration': 6.03}, {'text': ""good or you're going to lag you always"", 'start': 341.85, 'duration': 4.319}, {'text': ""want all excellent if you're playing"", 'start': 343.68, 'duration': 4.859}, {'text': ""with people need and it's a good paying"", 'start': 346.169, 'duration': 5.011}, {'text': ""server you can do LAN and that'll be"", 'start': 348.539, 'duration': 4.921}, {'text': 'like no lag at all but I usually just', 'start': 351.18, 'duration': 4.92}, {'text': 'stay on excellent and here it says ping', 'start': 353.46, 'duration': 8.64}, {'text': 'servers ba-ba-ba 40 out of 128 you just', 'start': 356.1, 'duration': 8.879}, {'text': 'wait until it gets the best pain lowest', 'start': 362.1, 'duration': 4.62}, {'text': 'because if I if I were to try and run', 'start': 364.979, 'duration': 5.06}, {'text': ""the 301 wouldn't let me watch"", 'start': 366.72, 'duration': 3.319}, {'text': ""okay that's embarrassing usually it"", 'start': 371.02, 'duration': 6.9}, {'text': ""doesn't usually just says pings - hi"", 'start': 374.81, 'duration': 5.72}, {'text': ""okay we'll go into that one for example"", 'start': 377.92, 'duration': 4.48}, {'text': 'usually you want to find what eloping', 'start': 380.53, 'duration': 4.96}, {'text': ""though unilag here's a bunch of games"", 'start': 382.4, 'duration': 4.59}, {'text': ""that I've already been made and there's"", 'start': 385.49, 'duration': 3.33}, {'text': 'all the people in it you can you can', 'start': 386.99, 'duration': 3.36}, {'text': ""click it and click join if it's free I"", 'start': 388.82, 'duration': 3.69}, {'text': ""mean there's one there's one user left"", 'start': 390.35, 'duration': 3.3}, {'text': 'that you can join this one these two a', 'start': 392.51, 'duration': 3.84}, {'text': 'fool of you can create a new game and', 'start': 393.65, 'duration': 5.37}, {'text': 'wherever your roms are like as long as', 'start': 396.35, 'duration': 5.64}, {'text': ""you've loaded the ROM ill show here I"", 'start': 399.02, 'duration': 5.13}, {'text': 'just made Mario Party 2 and people can', 'start': 401.99, 'duration': 5.01}, {'text': ""see that enjoying max users you can't do"", 'start': 404.15, 'duration': 3.87}, {'text': 'anything about that and you can kick', 'start': 407.0, 'duration': 3.21}, {'text': 'people as well and then once everyone is', 'start': 408.02, 'duration': 4.58}, {'text': 'joined you ready oh another thing', 'start': 410.21, 'duration': 4.56}, {'text': ""whoever's playing the game with you you"", 'start': 412.6, 'duration': 3.7}, {'text': 'have to have the same connection so', 'start': 414.77, 'duration': 3.06}, {'text': ""everyone has to have excellent since I'm"", 'start': 416.3, 'duration': 1.98}, {'text': 'excellent', 'start': 417.83, 'duration': 2.91}, {'text': ""or a won't work okay so you press that"", 'start': 418.28, 'duration': 5.46}, {'text': 'and then you go back to this the', 'start': 420.74, 'duration': 6.6}, {'text': ""ambulator and they'll start to play at"", 'start': 423.74, 'duration': 6.42}, {'text': ""first it'll be extremely laggy but that"", 'start': 427.34, 'duration': 6.99}, {'text': ""will go I promise and that's pretty much"", 'start': 430.16, 'duration': 7.71}, {'text': 'it any questions leave a inbox or just a', 'start': 434.33, 'duration': 6.54}, {'text': 'comment please like and subscribe if', 'start': 437.87, 'duration': 7.43}, {'text': 'this helps you thank you key bye', 'start': 440.87, 'duration': 4.43}]"
ducR,G8Q6x3xEhFE,"[194, 2489]","[{'text': ""interview it normal Vic's to the top"", 'start': 5.509, 'duration': 16.6}, {'text': '0012 wow thank you thank you alright so', 'start': 15.41, 'duration': 8.379}, {'text': ""first of all we're gonna start with a"", 'start': 22.109, 'duration': 3.541}, {'text': 'few questions and as everybody knows', 'start': 23.789, 'duration': 3.57}, {'text': ""that's what we're gonna do on this and"", 'start': 25.65, 'duration': 3.389}, {'text': ""it's just an interview so let's begin"", 'start': 27.359, 'duration': 5.041}, {'text': 'with but I does on your face you have a', 'start': 29.039, 'duration': 5.551}, {'text': 'black mark a difficult seem to be may be', 'start': 32.4, 'duration': 4.53}, {'text': 'smudged or something oh cool well with', 'start': 34.59, 'duration': 5.129}, {'text': ""all that cheer tab touch yourself I'm"", 'start': 36.93, 'duration': 5.129}, {'text': 'the Sun girl get a back handspring at', 'start': 39.719, 'duration': 4.951}, {'text': 'her foot auto show that she undercut', 'start': 42.059, 'duration': 5.73}, {'text': 'what I am fluent honey unknown and so it', 'start': 44.67, 'duration': 5.76}, {'text': 'focus right there and so I have it still', 'start': 47.789, 'duration': 4.261}, {'text': 'recovering from being broken and I', 'start': 50.43, 'duration': 3.059}, {'text': ""forget it's like advanced got you now"", 'start': 52.05, 'duration': 3.66}, {'text': 'and then it goes in must earn up to show', 'start': 53.489, 'duration': 5.691}, {'text': 'much them up oh dear alright so yes uh', 'start': 55.71, 'duration': 7.32}, {'text': 'you know um some people well some of us', 'start': 59.18, 'duration': 7.06}, {'text': 'well you know just personally I find', 'start': 63.03, 'duration': 4.71}, {'text': 'that your dog looks like an ugly Marc', 'start': 66.24, 'duration': 6.57}, {'text': ""Lieb room I'm sorry I'll see it but keep"", 'start': 67.74, 'duration': 10.05}, {'text': ""it up and he's gonna knows oh I gotta do"", 'start': 72.81, 'duration': 10.58}, {'text': ""is that Anana UT cute he's a little city"", 'start': 77.79, 'duration': 5.6}, {'text': 'alright so and you know I know the', 'start': 85.82, 'duration': 8.65}, {'text': 'question and why are you your socks have', 'start': 89.52, 'duration': 7.62}, {'text': 'only one red line on them and I to you', 'start': 94.47, 'duration': 5.52}, {'text': ""like your speed not everything's about"", 'start': 97.14, 'duration': 5.1}, {'text': ""messy messy and today I don't have a"", 'start': 99.99, 'duration': 5.339}, {'text': ""genetic that it's all right it's okay we"", 'start': 102.24, 'duration': 6.419}, {'text': 'can do it with fun stuff oh yeah and', 'start': 105.329, 'duration': 5.701}, {'text': 'when you first came to volunteer at I', 'start': 108.659, 'duration': 3.631}, {'text': 'remember you came cheering for the game', 'start': 111.03, 'duration': 4.409}, {'text': 'against the Barbies and they won did you', 'start': 112.29, 'duration': 4.8}, {'text': 'ever cheer again against those bodies', 'start': 115.439, 'duration': 4.201}, {'text': 'and are you actually an enemy of the', 'start': 117.09, 'duration': 6.3}, {'text': 'bodies I believe everybody happy this', 'start': 119.64, 'duration': 7.049}, {'text': 'inside them so they may hate me but I', 'start': 123.39, 'duration': 5.85}, {'text': ""can't hate them so I don't know their"", 'start': 126.689, 'duration': 4.441}, {'text': 'game even though they were still trying', 'start': 129.24, 'duration': 4.59}, {'text': 'be about the law', 'start': 131.13, 'duration': 6.27}, {'text': 'I helped here for both keys whoa got ya', 'start': 133.83, 'duration': 5.82}, {'text': ""all right thank you very much puppy I'm"", 'start': 137.4, 'duration': 7.55}, {'text': 'they may pay thank you and you think', 'start': 139.65, 'duration': 5.3}]"
nrcR,GCD2matKXA8,"[15, 499, 723, 946, 1145]",
blcR,,[557],
N4cR,BuefOACwgjg,[418],
AZcR,yYz6EGgQrCY,"[2, 45, 51, 56, 77, 137, 141, 540]",
WycR,ybCgOTU_u7M,"[1, 5, 16]","[{'text': 'The Incredibles great Pixar movie', 'start': 14.4, 'duration': 6.039}, {'text': 'greatest Pixar movie of a family of', 'start': 17.68, 'duration': 5.249}, {'text': 'superheroes but did you know their', 'start': 20.439, 'duration': 4.8}, {'text': 'powers are extensions of who they are', 'start': 22.929, 'duration': 5.07}, {'text': 'mr. incredible has to be strong to', 'start': 25.239, 'duration': 3.87}, {'text': 'support his family', 'start': 27.999, 'duration': 3.36}, {'text': 'elastic girl is a mom stretching her', 'start': 29.109, 'duration': 4.621}, {'text': 'efforts between three kids and a husband', 'start': 31.359, 'duration': 5.071}, {'text': 'violet is self-conscious and rather not', 'start': 33.73, 'duration': 7.11}, {'text': 'be seen while blocking people out - a', 'start': 36.43, 'duration': 7.62}, {'text': 'hyperactive kid and Jack check is a baby', 'start': 40.84, 'duration': 5.67}, {'text': ""full of possibilities one of Jack Jack's"", 'start': 44.05, 'duration': 4.86}, {'text': 'powers was going to be melting but', 'start': 46.51, 'duration': 4.41}, {'text': 'either it was too hard to animate or', 'start': 48.91, 'duration': 6.419}, {'text': ""just look too disturbing there's"", 'start': 50.92, 'duration': 5.97}, {'text': 'countless references to other', 'start': 55.329, 'duration': 4.41}, {'text': 'superheroes but the main comparison is', 'start': 56.89, 'duration': 5.449}, {'text': 'to the Fantastic Four super-strength', 'start': 59.739, 'duration': 5.64}, {'text': 'stretching and visibility with barriers', 'start': 62.339, 'duration': 4.901}, {'text': ""and then there's this jerk with"", 'start': 65.379, 'duration': 4.051}, {'text': ""SuperSpeed that's not in the Fantastic"", 'start': 67.24, 'duration': 4.22}, {'text': 'Four', 'start': 69.43, 'duration': 2.03}, {'text': 'in 2005 a year after the Incredibles', 'start': 72.21, 'duration': 6.23}, {'text': 'premiere was the Fantastic Four movie', 'start': 75.9, 'duration': 6.63}, {'text': '20th Century Fox had a spent an extra 20', 'start': 78.44, 'duration': 7.75}, {'text': 'million dollars to rush out and film a', 'start': 82.53, 'duration': 6.449}, {'text': 'different final battle ending and add', 'start': 86.19, 'duration': 5.16}, {'text': 'more special effects because it was', 'start': 88.979, 'duration': 4.741}, {'text': 'originally so similar to The Incredibles', 'start': 91.35, 'duration': 6.42}, {'text': 'finale the King act and you a public', 'start': 93.72, 'duration': 5.73}, {'text': 'service film on behalf of the House', 'start': 97.77, 'duration': 4.5}, {'text': 'Committee on on American Activities the', 'start': 99.45, 'duration': 4.47}, {'text': 'other biggest comparison is to', 'start': 102.27, 'duration': 5.07}, {'text': ""watchman's the Keene act a law that bans"", 'start': 103.92, 'duration': 5.88}, {'text': 'superheroes and put them into hiding', 'start': 107.34, 'duration': 8.97}, {'text': ""until some rich guy you're that kid from"", 'start': 109.8, 'duration': 9.66}, {'text': 'the fan club Brophy Brody but buddy', 'start': 116.31, 'duration': 3.87}, {'text': 'buddy', 'start': 119.46, 'duration': 4.019}, {'text': 'my name is incredible Brody a reference', 'start': 120.18, 'duration': 5.25}, {'text': 'to the protagonist of one of my favorite', 'start': 123.479, 'duration': 4.98}, {'text': 'movies Mallrats Brody Bruce is a comic', 'start': 125.43, 'duration': 5.609}, {'text': 'book geek played by Jason Lee the voice', 'start': 128.459, 'duration': 5.221}, {'text': 'of the villain syndrome Jason Lee got', 'start': 131.039, 'duration': 4.501}, {'text': 'the role based on his performance in', 'start': 133.68, 'duration': 5.67}, {'text': 'Dogma yes is this the Paris recipe yes', 'start': 135.54, 'duration': 7.53}, {'text': ""I'm Corey good afternoon mrs. well hello"", 'start': 139.35, 'duration': 6.69}, {'text': 'rental-car Mallrats in Dogma both being', 'start': 143.07, 'duration': 5.91}, {'text': 'Kevin Smith films coincidence I think', 'start': 146.04, 'duration': 5.16}, {'text': 'not while The Incredibles takes place in', 'start': 148.98, 'duration': 5.13}, {'text': 'a 50s retro style city giving it a', 'start': 151.2, 'duration': 5.25}, {'text': 'futuristic day of tomorrow look was', 'start': 154.11, 'duration': 4.95}, {'text': 'planned but Pixar wanted to make it seem', 'start': 156.45, 'duration': 5.009}, {'text': 'more relatable if they had kept the', 'start': 159.06, 'duration': 5.25}, {'text': 'futuristic look for everything syndromes', 'start': 161.459, 'duration': 5.28}, {'text': ""technology wouldn't be as impressive now"", 'start': 164.31, 'duration': 2.88}, {'text': 'would it', 'start': 166.739, 'duration': 4.651}, {'text': 'and with everyone super no one will be', 'start': 167.19, 'duration': 6.93}, {'text': 'facially syndromes based on Incredibles', 'start': 171.39, 'duration': 5.7}, {'text': 'director Brad Bird while his walk cycles', 'start': 174.12, 'duration': 5.22}, {'text': 'were taken from a Pixar employee who was', 'start': 177.09, 'duration': 4.89}, {'text': ""said to have an unusual strut but it's"", 'start': 179.34, 'duration': 5.71}, {'text': ""not I didn't say I'm at least win"", 'start': 181.98, 'duration': 7.09}, {'text': 'physical guy hi my name is not buddy and', 'start': 185.05, 'duration': 8.49}, {'text': ""it's not incredible either his secret"", 'start': 189.07, 'duration': 7.19}, {'text': 'base is located on no man is an island', 'start': 193.54, 'duration': 6.51}, {'text': 'no man is an island the ship', 'start': 196.26, 'duration': 5.83}, {'text': 'transporting mr. incredible there', 'start': 200.05, 'duration': 4.74}, {'text': 'resembles black mantas submarine one of', 'start': 202.09, 'duration': 8.7}, {'text': ""Aquaman's villains the computer room"", 'start': 204.79, 'duration': 8.94}, {'text': ""cataloging all the Super's is the x-men"", 'start': 210.79, 'duration': 5.97}, {'text': 'cerebro system used to locate mutants', 'start': 213.73, 'duration': 7.53}, {'text': ""Titan don't patrol Elastigirl shares the"", 'start': 216.76, 'duration': 8.91}, {'text': 'name of DC Comics elastic - girl who', 'start': 221.26, 'duration': 7.17}, {'text': 'changes in size for legal reasons', 'start': 225.67, 'duration': 5.7}, {'text': 'elastic girl is referred to as mrs.', 'start': 228.43, 'duration': 4.98}, {'text': 'incredible outside the film and', 'start': 231.37, 'duration': 5.49}, {'text': 'merchandise and promotional material so', 'start': 233.41, 'duration': 5.49}, {'text': 'marriage has taken her individual', 'start': 236.86, 'duration': 5.46}, {'text': ""identity it's like some sort of social"", 'start': 238.9, 'duration': 6.48}, {'text': 'commentary or something you are my', 'start': 242.32, 'duration': 5.34}, {'text': 'greatest adventure and I almost pissed', 'start': 245.38, 'duration': 4.95}, {'text': 'it my greatest adventure is the title of', 'start': 247.66, 'duration': 4.47}, {'text': 'the comic marking the first appearance', 'start': 250.33, 'duration': 4.35}, {'text': 'of the Doom Patrol the superhero team', 'start': 252.13, 'duration': 5.789}, {'text': ""elastic girl is a part of snug I'm"", 'start': 254.68, 'duration': 7.36}, {'text': 'calling in a solid yellow me order a jet', 'start': 257.919, 'duration': 6.181}, {'text': 'you', 'start': 262.04, 'duration': 2.06}, {'text': 'at first during the jet sequence snug', 'start': 265.78, 'duration': 4.83}, {'text': 'was going to pilot the plane and be', 'start': 268.51, 'duration': 4.02}, {'text': 'killed off by the missiles to illustrate', 'start': 270.61, 'duration': 5.16}, {'text': 'how ruthless the villains are this is', 'start': 272.53, 'duration': 5.76}, {'text': ""not someone's gonna hear about this any"", 'start': 275.77, 'duration': 4.83}, {'text': 'superheroes who could not fly and', 'start': 278.29, 'duration': 5.16}, {'text': 'require transportation had to call Snug', 'start': 280.6, 'duration': 5.25}, {'text': 'for a ride director Brad Bird really', 'start': 283.45, 'duration': 4.29}, {'text': 'wanted him in the film but having to', 'start': 285.85, 'duration': 4.2}, {'text': 'create another minor character just to', 'start': 287.74, 'duration': 4.53}, {'text': 'instantly kill them off would requires', 'start': 290.05, 'duration': 4.68}, {'text': 'spending more screen time introducing', 'start': 292.27, 'duration': 4.65}, {'text': 'them when the movie needed to save room', 'start': 294.73, 'duration': 5.9}, {'text': 'for more important material', 'start': 296.92, 'duration': 3.71}, {'text': 'had they kept the scene in I feel what', 'start': 317.87, 'duration': 4.14}, {'text': 'it made the film much more violent than', 'start': 320.0, 'duration': 3.03}, {'text': 'it already is', 'start': 322.01, 'duration': 3.27}, {'text': 'think about how violet this middle', 'start': 323.03, 'duration': 4.109}, {'text': 'schooler would have to live the rest of', 'start': 325.28, 'duration': 3.87}, {'text': 'her life knowing her lack of training', 'start': 327.139, 'duration': 6.901}, {'text': ""killed a man you've killed me we'll be"", 'start': 329.15, 'duration': 7.35}, {'text': 'back with more incredible spun facts and', 'start': 334.04, 'duration': 6.14}, {'text': 'being alone with our thoughts tomorrow', 'start': 336.5, 'duration': 3.68}, {'text': 'my sister violets like oh really', 'start': 341.53, 'duration': 7.63}, {'text': ""it's that how it happened at McDonald's"", 'start': 346.31, 'duration': 4.35}, {'text': 'you could get one of eight toys from The', 'start': 349.16, 'duration': 3.42}, {'text': 'Incredibles a new Disney presentation of', 'start': 350.66, 'duration': 4.64}, {'text': 'a Pixar film', 'start': 352.58, 'duration': 2.72}]"
VWcR,SCAk-6_miWA,[14],
xGiE,HtvMqlAEbS0,"[0, 12]",
rLiE,HyJvsKZ5rjw,"[43, 1496]",
8UiE,lFe97uu3FEQ,[1212],
HziE,MRy6Q-DxRXU,"[5, 41]",
W9iE,dWG7Bz5_NqA,"[5, 16, 244, 292]",
ygiE,dXcFJWaNFkg,"[2, 7]",
E7iE,,"[2, 7, 48, 460]",
UMiE,GQbnvZD3eCc,"[5, 16, 144]",
