gZ9S,zOi5XoANVuE,"[2, 7, 30, 55]",
3N9S,9mVCAm7jgzw,"[82, 118]",
Zu9S,JJ-ZG5iISJg,[461],"[{'text': 'hey guys just another quick video am', 'start': 11.36, 'duration': 7.24}, {'text': ""today it's about time capsule this time"", 'start': 15.02, 'duration': 5.74}, {'text': ""and basically i'm making this video"", 'start': 18.6, 'duration': 5.73}, {'text': 'because when i was gonna buy time', 'start': 20.76, 'duration': 5.76}, {'text': 'capsule you know i go to youtube was my', 'start': 24.33, 'duration': 4.35}, {'text': 'kind of first protocol for anything you', 'start': 26.52, 'duration': 4.11}, {'text': 'know reviews and they said that and', 'start': 28.68, 'duration': 4.35}, {'text': ""there wasn't really anything about time"", 'start': 30.63, 'duration': 4.26}, {'text': 'capsule that was like what I wanted this', 'start': 33.03, 'duration': 3.45}, {'text': ""there was loads of boxing's there were"", 'start': 34.89, 'duration': 5.669}, {'text': 'those of you know kind of just like', 'start': 36.48, 'duration': 6.21}, {'text': 'light reviews not with the product and', 'start': 40.559, 'duration': 3.84}, {'text': 'the thing that I was most interested in', 'start': 42.69, 'duration': 4.68}, {'text': 'when I got time capture was the USB port', 'start': 44.399, 'duration': 5.01}, {'text': 'on the back because I wanted to use it', 'start': 47.37, 'duration': 4.859}, {'text': 'as you know awarness kind of hope to put', 'start': 49.409, 'duration': 5.281}, {'text': 'things into particularly printer so', 'start': 52.229, 'duration': 4.41}, {'text': 'anyway I just wanted to kind of put this', 'start': 54.69, 'duration': 6.48}, {'text': 'video up just so people you know will be', 'start': 56.639, 'duration': 5.79}, {'text': 'able to search you to be able to see', 'start': 61.17, 'duration': 3.029}, {'text': 'this basically okay anyway I got the 5.2', 'start': 62.429, 'duration': 4.291}, {'text': 'good goodbye apple time capsule and i', 'start': 64.199, 'duration': 5.401}, {'text': 'have it hooked up to my modem which is', 'start': 66.72, 'duration': 5.88}, {'text': 'here and the ethernet cables goes up and', 'start': 69.6, 'duration': 6.03}, {'text': 'around here and that it comes into the', 'start': 72.6, 'duration': 5.7}, {'text': 'back of time capsule now I hopefully', 'start': 75.63, 'duration': 5.18}, {'text': 'just turn around for me okay here we go', 'start': 78.3, 'duration': 5.94}, {'text': 'now you can see at the back we have the', 'start': 80.81, 'duration': 8.41}, {'text': 'power cord the USB hope and the ethernet', 'start': 84.24, 'duration': 6.63}, {'text': 'cable going in and also need another', 'start': 89.22, 'duration': 3.84}, {'text': ""ethernet cable going out that's my 360"", 'start': 90.87, 'duration': 6.6}, {'text': ""which you've seen before and the you"", 'start': 93.06, 'duration': 6.93}, {'text': 'know this all works perfectly for me no', 'start': 97.47, 'duration': 3.9}, {'text': 'I know I probably get loads of you know', 'start': 99.99, 'duration': 3.84}, {'text': 'comments about saying that no people', 'start': 101.37, 'duration': 4.2}, {'text': ""didn't work for me the software didn't"", 'start': 103.83, 'duration': 3.75}, {'text': ""work over and you know I'm sure that"", 'start': 105.57, 'duration': 4.29}, {'text': 'happens all the time but I was lucky and', 'start': 107.58, 'duration': 4.29}, {'text': 'it did not to me so hopefully your love', 'start': 109.86, 'duration': 2.97}, {'text': ""you too if you're gonna bite on a"", 'start': 111.87, 'duration': 4.38}, {'text': ""capsule and as you can see it's a it's"", 'start': 112.83, 'duration': 6.12}, {'text': 'just pretty straightforward I put us be', 'start': 116.25, 'duration': 6.42}, {'text': 'at table in here for the whole which is', 'start': 118.95, 'duration': 6.69}, {'text': 'below which is the belkin hope which is', 'start': 122.67, 'duration': 7.44}, {'text': ""really full of my committee but it's"", 'start': 125.64, 'duration': 7.14}, {'text': 'I use it for the time capsule I know', 'start': 130.11, 'duration': 3.84}, {'text': ""I've only got one thing in and at the"", 'start': 132.78, 'duration': 4.11}, {'text': 'moment and but you know you can put', 'start': 133.95, 'duration': 5.94}, {'text': 'loads of things in there anyway so it', 'start': 136.89, 'duration': 4.44}, {'text': 'just sits here all the time it turns', 'start': 139.89, 'duration': 6.3}, {'text': ""itself on every I don't know I tell you"", 'start': 141.33, 'duration': 6.93}, {'text': 'about 30-40 minutes and you can just', 'start': 146.19, 'duration': 3.96}, {'text': 'hear it spinning quietly you know your', 'start': 148.26, 'duration': 3.48}, {'text': 'hair it start up a small and I trying to', 'start': 150.15, 'duration': 4.65}, {'text': 'kind of start up sound and then you know', 'start': 151.74, 'duration': 4.8}, {'text': ""it's working on the screen it'll have to"", 'start': 154.8, 'duration': 4.11}, {'text': 'do a time machine going in a circle and', 'start': 156.54, 'duration': 5.16}, {'text': ""you know it's working takes about 10-15"", 'start': 158.91, 'duration': 4.44}, {'text': ""minutes for it to finish and that's it"", 'start': 161.7, 'duration': 2.82}, {'text': ""you know it's backed up everything's"", 'start': 163.35, 'duration': 5.19}, {'text': ""doing the what I haven't done with this"", 'start': 164.52, 'duration': 7.02}, {'text': 'which is the reason about this the my', 'start': 168.54, 'duration': 5.97}, {'text': 'book studio edition 500 gigabyte is use', 'start': 171.54, 'duration': 5.64}, {'text': ""it as external hard drive I thought I'd"", 'start': 174.51, 'duration': 4.11}, {'text': 'never seen any way said you could do', 'start': 177.18, 'duration': 3.72}, {'text': ""that and maybe you can i'm sure last we"", 'start': 178.62, 'duration': 3.57}, {'text': 'probably may be partitioned it or', 'start': 180.9, 'duration': 2.94}, {'text': 'something but I figured you know I', 'start': 182.19, 'duration': 2.7}, {'text': ""didn't wanna mess around with it too"", 'start': 183.84, 'duration': 3.75}, {'text': 'much so I bought that and said but look', 'start': 184.89, 'duration': 4.02}, {'text': 'into it more if you want because I think', 'start': 187.59, 'duration': 3.36}, {'text': ""you probably can't do it and to make it"", 'start': 188.91, 'duration': 3.63}, {'text': 'as an external you know Warren his high', 'start': 190.95, 'duration': 3.84}, {'text': 'drive for movies and music and that kind', 'start': 192.54, 'duration': 4.949}, {'text': ""of thing and with the USB port I'm the"", 'start': 194.79, 'duration': 6.3}, {'text': 'princess enemy I did originally hook up', 'start': 197.489, 'duration': 7.56}, {'text': 'my 70 220 HP printer which I did a', 'start': 201.09, 'duration': 6.69}, {'text': 'review on last week add to this via USB', 'start': 205.049, 'duration': 5.641}, {'text': 'port and you know it worked perfectly', 'start': 207.78, 'duration': 5.7}, {'text': 'and what well the printing function', 'start': 210.69, 'duration': 4.95}, {'text': ""worked perfectly what didn't work or any"", 'start': 213.48, 'duration': 5.759}, {'text': 'of the you know serves as a rounded such', 'start': 215.64, 'duration': 6.569}, {'text': 'as the scanning a fax all that kind of', 'start': 219.239, 'duration': 4.981}, {'text': ""thing that didn't work what did work was"", 'start': 222.209, 'duration': 4.021}, {'text': 'a basic print function so I could tell', 'start': 224.22, 'duration': 4.71}, {'text': 'the document from you know office or you', 'start': 226.23, 'duration': 5.46}, {'text': 'know pages animal print straight on to', 'start': 228.93, 'duration': 6.15}, {'text': 'this here come out fine but you know I', 'start': 231.69, 'duration': 5.4}, {'text': 'figured I might as well try to Wi-Fi the', 'start': 235.08, 'duration': 4.74}, {'text': ""HP zone Wi-Fi stuff and don't work even"", 'start': 237.09, 'duration': 6.42}, {'text': 'better so i bypassed the time capsule', 'start': 239.82, 'duration': 5.4}, {'text': ""which i didn't think i would do but i"", 'start': 243.51, 'duration': 3.78}, {'text': 'did in the end so but it did work so a', 'start': 245.22, 'duration': 3.78}, {'text': 'few more basic printer without Wi-Fi', 'start': 247.29, 'duration': 3.39}, {'text': 'functionality and all you want to do is', 'start': 249.0, 'duration': 3.84}, {'text': ""print this is it'll work it worked for"", 'start': 250.68, 'duration': 3.75}, {'text': ""me so it should work for you there's no"", 'start': 252.84, 'duration': 6.81}, {'text': ""reason I've an imac 2.4 gigahertz um you"", 'start': 254.43, 'duration': 7.109}, {'text': ""know 20 inch and if you've got one of"", 'start': 259.65, 'duration': 3.08}, {'text': 'them or anything similar', 'start': 261.539, 'duration': 4.281}, {'text': ""to work no problem and that's pretty"", 'start': 262.73, 'duration': 4.83}, {'text': ""much it today if you've got any"", 'start': 265.82, 'duration': 3.84}, {'text': 'questions on time capsule ask me in a', 'start': 267.56, 'duration': 3.9}, {'text': 'reply because I had lots of questions', 'start': 269.66, 'duration': 3.66}, {'text': 'when I was going to buy I jumped in any', 'start': 271.46, 'duration': 3.36}, {'text': ""way in the end because I couldn't find a"", 'start': 273.32, 'duration': 3.87}, {'text': 'proper review on YouTube hopefully this', 'start': 274.82, 'duration': 4.05}, {'text': 'goes a little bit way to kind of closing', 'start': 277.19, 'duration': 3.54}, {'text': 'that gap anyway guys thanks for watching', 'start': 278.87, 'duration': 3.93}, {'text': 'and just trolled many comments or any', 'start': 280.73, 'duration': 3.78}, {'text': 'questions you have on our awesome thanks', 'start': 282.8, 'duration': 6.15}, {'text': 'oh just under a quick update I got this', 'start': 284.51, 'duration': 6.87}, {'text': 'new desk dear today I got an era graphs', 'start': 288.95, 'duration': 5.91}, {'text': 'for 21 euro and yeah so I just changed', 'start': 291.38, 'duration': 5.25}, {'text': ""the set up a little bit but I think it's"", 'start': 294.86, 'duration': 3.03}, {'text': ""great if you look at her desk that's"", 'start': 296.63, 'duration': 5.49}, {'text': ""cheap it's 50 by 50 so it's 50"", 'start': 297.89, 'duration': 6.3}, {'text': 'centimeters by 50 centimeters square and', 'start': 302.12, 'duration': 4.95}, {'text': ""it gets 45 hi you look for a desk that's"", 'start': 304.19, 'duration': 4.8}, {'text': 'cheap easy to put together and looks', 'start': 307.07, 'duration': 5.01}, {'text': ""great I'd go for this and I really like"", 'start': 308.99, 'duration': 4.35}, {'text': ""it you know it's just a desk so I'm not"", 'start': 312.08, 'duration': 2.85}, {'text': ""gonna say too much about it so I've got"", 'start': 313.34, 'duration': 4.23}, {'text': ""the oh I've got an unboxing coming next"", 'start': 314.93, 'duration': 5.06}, {'text': 'week hopefully when I should come in the', 'start': 317.57, 'duration': 5.64}, {'text': ""the the post I've got the Logitech"", 'start': 319.99, 'duration': 6.46}, {'text': 'Harmony xbox 360 universal remote', 'start': 323.21, 'duration': 4.98}, {'text': 'control to replace all of these', 'start': 326.45, 'duration': 4.08}, {'text': 'hopefully so sorry that when I get that', 'start': 328.19, 'duration': 4.65}, {'text': ""marcella slump think it's quite a nice"", 'start': 330.53, 'duration': 4.65}, {'text': 'lamp I got it and you know I guess for', 'start': 332.84, 'duration': 4.11}, {'text': 'the table as well and yeah gives like', 'start': 335.18, 'duration': 4.53}, {'text': ""energy-saving gotta have that and that's"", 'start': 336.95, 'duration': 4.47}, {'text': 'pretty much it was 11 euro for two and', 'start': 339.71, 'duration': 3.99}, {'text': 'then it definitely go for a little for a', 'start': 341.42, 'duration': 6.05}, {'text': 'lamp okay thanks guys see it', 'start': 343.7, 'duration': 3.77}]"
aC9S,,[14],
cD9S,Kjf6-tX8gbE,"[6, 8]",
mZ9S,Kkj-eD560ek,"[4, 9]",
lC9S,Kkhx-X_rWj4,"[0, 79, 91, 918]",
v69S,SutVIdJL8ck,[26],"[{'text': ""it's Bob back again and Brandon hi and"", 'start': 0.06, 'duration': 5.67}, {'text': 'today we were going to do something', 'start': 4.35, 'duration': 3.179}, {'text': ""different we're going to do the kids"", 'start': 5.73, 'duration': 8.06}, {'text': ""meal scared shrek 'less from Wendy's"", 'start': 7.529, 'duration': 8.551}, {'text': ""heart it's not Happy Meal toy it's"", 'start': 13.79, 'duration': 4.03}, {'text': ""kiddie meal toy serious packaging it's"", 'start': 16.08, 'duration': 4.65}, {'text': ""this little bag there's kind of on the"", 'start': 17.82, 'duration': 6.78}, {'text': 'side I guess they did a Halloween DVD', 'start': 20.73, 'duration': 8.67}, {'text': ""there's Fiona and the babies and then"", 'start': 24.6, 'duration': 6.87}, {'text': 'guys and then you have the toys back', 'start': 29.4, 'duration': 7.38}, {'text': ""here there's five Shrek tacular trick"", 'start': 31.47, 'duration': 8.06}, {'text': ""toys there's the spooky noises Shrek"", 'start': 36.78, 'duration': 6.349}, {'text': 'there is the Haunted frame right there', 'start': 39.53, 'duration': 8.29}, {'text': 'there is a Shrek Fiona mask down here', 'start': 43.129, 'duration': 9.581}, {'text': 'you have the donkey sipper and then you', 'start': 47.82, 'duration': 8.969}, {'text': 'have the cat attack Puss in Boots so', 'start': 52.71, 'duration': 5.34}, {'text': ""there you go there's some packaging oh"", 'start': 56.789, 'duration': 8.251}, {'text': ""yeah I forgot this side it's that's the"", 'start': 58.05, 'duration': 12.96}, {'text': 'DVD check yeah yes here checklists', 'start': 65.04, 'duration': 8.61}, {'text': ""there's puss boots anyway sir expecting"", 'start': 71.01, 'duration': 5.49}, {'text': ""we'll get rid of that and we're go to"", 'start': 73.65, 'duration': 11.399}, {'text': 'what we got which is the it is the cat', 'start': 76.5, 'duration': 10.35}, {'text': 'attack of Puss in Boots from scared', 'start': 85.049, 'duration': 4.231}, {'text': 'shrek list and it is an orange container', 'start': 86.85, 'duration': 5.4}, {'text': 'there you see know if you can see it but', 'start': 89.28, 'duration': 5.24}, {'text': 'it says scared checklists', 'start': 92.25, 'duration': 5.7}, {'text': ""there's put some boots there there it"", 'start': 94.52, 'duration': 5.8}, {'text': 'says it has pitcher Wendy and kids meal', 'start': 97.95, 'duration': 9.1}, {'text': ""and it's just a plastic container yeah"", 'start': 100.32, 'duration': 12.57}, {'text': ""there - what there's something inside"", 'start': 107.05, 'duration': 9.78}, {'text': ""well why don't you show the folks at"", 'start': 112.89, 'duration': 6.28}, {'text': ""home what it does then we'll back up a"", 'start': 116.83, 'duration': 5.58}, {'text': 'little bit when you press the button it', 'start': 119.17, 'duration': 14.55}, {'text': ""does it does it was so fast I don't even"", 'start': 122.41, 'duration': 13.59}, {'text': 'notice people caught it at home but', 'start': 133.72, 'duration': 6.78}, {'text': 'anyway there is come back down there is', 'start': 136.0, 'duration': 5.91}, {'text': 'puss and boots right there', 'start': 140.5, 'duration': 7.74}, {'text': 'and it is scared reckless and what it is', 'start': 141.91, 'duration': 10.88}, {'text': 'is a just canvas and a spring and', 'start': 148.24, 'duration': 6.87}, {'text': ""impress it's just a big spring in there"", 'start': 152.79, 'duration': 8.02}, {'text': ""and oh great on camera thanks buddy I'm"", 'start': 155.11, 'duration': 8.64}, {'text': 'leaving that in anyway it hides anything', 'start': 160.81, 'duration': 6.12}, {'text': ""and it goes oh boy we'll do it one more"", 'start': 163.75, 'duration': 4.83}, {'text': 'time', 'start': 166.93, 'duration': 4.38}, {'text': 'put put some boots in there here move', 'start': 168.58, 'duration': 8.0}, {'text': 'your hand bud and then you close the lid', 'start': 171.31, 'duration': 9.12}, {'text': ""what's the greatest of ease boy that"", 'start': 176.58, 'duration': 6.28}, {'text': ""spring stuff and then it's just a little"", 'start': 180.43, 'duration': 5.91}, {'text': 'latch right there and easy easy quick', 'start': 182.86, 'duration': 4.92}, {'text': ""release it's not really a button it's"", 'start': 186.34, 'duration': 3.27}, {'text': 'just a you press it into kind of', 'start': 187.78, 'duration': 6.56}, {'text': 'unlatches itself so do it one more time', 'start': 189.61, 'duration': 4.73}, {'text': ""geez I'm sneezing in your fartin what"", 'start': 198.03, 'duration': 6.22}, {'text': ""the heck's going on so anyway there is"", 'start': 201.7, 'duration': 6.83}, {'text': ""the there is the windi's kids meal"", 'start': 204.25, 'duration': 7.739}, {'text': 'scared shrek list cat attack Puss in', 'start': 208.53, 'duration': 6.28}, {'text': 'Boots toy and you can go get them from', 'start': 211.989, 'duration': 6.061}, {'text': ""Wendy's there's the packaging wrapper I"", 'start': 214.81, 'duration': 4.83}, {'text': ""didn't show that off but it's just a"", 'start': 218.05, 'duration': 3.689}, {'text': 'regular wrapper comes in anyway so uh', 'start': 219.64, 'duration': 4.59}, {'text': ""like always make sure you'd like and"", 'start': 221.739, 'duration': 5.131}, {'text': 'comment and subscribe on this and this', 'start': 224.23, 'duration': 8.55}, {'text': 'has been Bob and anything else you want', 'start': 226.87, 'duration': 11.61}, {'text': ""to say happy shopping that's not how you"", 'start': 232.78, 'duration': 8.069}, {'text': 'go what is your normal catchphrase', 'start': 238.48, 'duration': 8.64}, {'text': 'happy happy farting happy hunting one', 'start': 240.849, 'duration': 9.271}, {'text': ""when it's like a toy from somewhere I"", 'start': 247.12, 'duration': 5.759}, {'text': 'call it happy shop okay happy shopping', 'start': 250.12, 'duration': 5.459}, {'text': ""and we'll talk to you guys getting later"", 'start': 252.879, 'duration': 6.021}, {'text': 'have a great day bye', 'start': 255.579, 'duration': 3.321}]"
Ye9S,5FQld0TauRo,[12],
C89S,5INyWiKpzpI,"[6, 8]",
cS9S,5Kh32uTVUo0,"[0, 1, 591, 761]","[{'text': 'hello everyone and I welcome you to the', 'start': 0.38, 'duration': 4.09}, {'text': 'second in-depth look at the guild wars', 'start': 3.12, 'duration': 2.79}, {'text': ""two professions and this time we're"", 'start': 4.47, 'duration': 3.66}, {'text': 'gonna be looking at the thief so anyone', 'start': 5.91, 'duration': 4.17}, {'text': 'who knows of the road class and while', 'start': 8.13, 'duration': 3.839}, {'text': 'all the assassin in goggles too were no', 'start': 10.08, 'duration': 3.54}, {'text': 'but the fevers of bowel for the stealth', 'start': 11.969, 'duration': 4.621}, {'text': 'and traps and then climb abilities the', 'start': 13.62, 'duration': 4.919}, {'text': 'thief has many unique tax and mechanics', 'start': 16.59, 'duration': 3.96}, {'text': 'some of which have been used before and', 'start': 18.539, 'duration': 4.65}, {'text': 'someone new to the MMOs the weapon is', 'start': 20.55, 'duration': 4.62}, {'text': 'that the FIFA uses in the main hand of', 'start': 23.189, 'duration': 4.651}, {'text': 'the sword dagger oil crystal lynn off', 'start': 25.17, 'duration': 4.679}, {'text': 'hand there on the dagger and pistol and', 'start': 27.84, 'duration': 3.96}, {'text': 'make it also use a short boil which', 'start': 29.849, 'duration': 4.681}, {'text': 'two-handed so the thieves have special', 'start': 31.8, 'duration': 4.47}, {'text': 'skills became unique to them one of', 'start': 34.53, 'duration': 3.959}, {'text': 'which is stealth this is very typical', 'start': 36.27, 'duration': 5.01}, {'text': 'first kind of class of the MMO genre and', 'start': 38.489, 'duration': 5.491}, {'text': ""so within Google's to stealth has a"", 'start': 41.28, 'duration': 5.52}, {'text': 'ninja duration and just basically makes', 'start': 43.98, 'duration': 4.349}, {'text': 'you so you can sneak around and not', 'start': 46.8, 'duration': 3.66}, {'text': 'pellagra just kind of the typical stuff', 'start': 48.329, 'duration': 3.361}, {'text': 'you probably kind of know what the', 'start': 50.46, 'duration': 3.57}, {'text': 'function will be the seconds go shadow', 'start': 51.69, 'duration': 4.56}, {'text': 'step further step is like a teleport', 'start': 54.03, 'duration': 4.349}, {'text': 'mechanic which allows the profession to', 'start': 56.25, 'duration': 3.87}, {'text': 'like teleport into battle and out of', 'start': 58.379, 'duration': 4.291}, {'text': 'battle but the feed can only shadows', 'start': 60.12, 'duration': 4.53}, {'text': ""there where no movement it's actually"", 'start': 62.67, 'duration': 3.75}, {'text': ""possible it can't just teleport through"", 'start': 64.65, 'duration': 3.69}, {'text': 'light up a mountain or something like', 'start': 66.42, 'duration': 3.72}, {'text': 'that has to be actually successful you', 'start': 68.34, 'duration': 4.47}, {'text': 'can walk there as well traps are loving', 'start': 70.14, 'duration': 3.96}, {'text': 'UNIX clip to the thieves and this', 'start': 72.81, 'duration': 2.699}, {'text': 'basically allows them to lay down traps', 'start': 74.1, 'duration': 3.15}, {'text': 'and ambush unsuspecting enemies and', 'start': 75.509, 'duration': 4.201}, {'text': 'control areas like losing the names to', 'start': 77.25, 'duration': 4.979}, {'text': 'be honest so the thief also has many', 'start': 79.71, 'duration': 4.199}, {'text': 'unique mechanics one of which is', 'start': 82.229, 'duration': 3.93}, {'text': 'initiative so this is the thieves', 'start': 83.909, 'duration': 5.07}, {'text': 'resource mechanic and so the thief will', 'start': 86.159, 'duration': 5.161}, {'text': 'have 10 initiative and these will refill', 'start': 88.979, 'duration': 5.011}, {'text': 'at array of one a second your first kill', 'start': 91.32, 'duration': 4.799}, {'text': 'always costs no initiative whatsoever', 'start': 93.99, 'duration': 4.65}, {'text': 'although of abilities do cost and will', 'start': 96.119, 'duration': 4.411}, {'text': 'have no cooldown al of ability is', 'start': 98.64, 'duration': 4.259}, {'text': 'stealing all the u-turn ability above', 'start': 100.53, 'duration': 4.14}, {'text': 'the normal skill bar which allows them', 'start': 102.899, 'duration': 3.72}, {'text': 'to steal items from the enemy it does', 'start': 104.67, 'duration': 3.39}, {'text': 'not actually still an item but rather', 'start': 106.619, 'duration': 3.721}, {'text': 'generates an appropriate environmental', 'start': 108.06, 'duration': 4.29}, {'text': 'weapon based on the target so these can', 'start': 110.34, 'duration': 5.239}, {'text': 'be used for certain tactics and so on', 'start': 112.35, 'duration': 5.04}, {'text': 'finally have their jewels for your', 'start': 115.579, 'duration': 2.361}, {'text': 'mechanic', 'start': 117.39, 'duration': 2.8}, {'text': 'so skilled 3 on the weapon bar is always', 'start': 117.94, 'duration': 3.9}, {'text': 'a special attack based upon the two', 'start': 120.19, 'duration': 3.54}, {'text': 'weapons and fevers wielding and whether', 'start': 121.84, 'duration': 3.18}, {'text': ""they're in the main hand with the"", 'start': 123.73, 'duration': 3.09}, {'text': 'offhand so dagger in the main hand on', 'start': 125.02, 'duration': 3.06}, {'text': 'the piss me off hand will have a', 'start': 126.82, 'duration': 2.94}, {'text': 'different drill attack to a pistol in', 'start': 128.08, 'duration': 3.0}, {'text': 'the main hand and dagger in the off hand', 'start': 129.76, 'duration': 3.51}, {'text': 'so all combinations weapons that can be', 'start': 131.08, 'duration': 4.02}, {'text': ""jewel wielded and we're on the main hand"", 'start': 133.27, 'duration': 3.45}, {'text': 'or the offhand have their own unique', 'start': 135.1, 'duration': 4.68}, {'text': 'dual skill except the shore bow as this', 'start': 136.72, 'duration': 5.34}, {'text': ""is a two-handed weapon so that's all for"", 'start': 139.78, 'duration': 4.59}, {'text': 'the fief class I hope you have a deeper', 'start': 142.06, 'duration': 4.14}, {'text': 'understanding how it all works now if', 'start': 144.37, 'duration': 3.09}, {'text': 'you have any questions about the class', 'start': 146.2, 'duration': 3.09}, {'text': ""or you're a bit confused just leave a"", 'start': 147.46, 'duration': 3.69}, {'text': ""comment down below and I'll make sure to"", 'start': 149.29, 'duration': 3.72}, {'text': ""answer that I'm also want to start off a"", 'start': 151.15, 'duration': 4.86}, {'text': 'series where people commenting questions', 'start': 153.01, 'duration': 5.79}, {'text': ""about Gilda's to or concerns or whatever"", 'start': 156.01, 'duration': 4.47}, {'text': 'anything real about guild wars 2 and', 'start': 158.8, 'duration': 4.2}, {'text': ""then i'll reply to them in a video and i"", 'start': 160.48, 'duration': 3.96}, {'text': 'would also like some comments down below', 'start': 163.0, 'duration': 3.36}, {'text': 'about what videos on my channel that', 'start': 164.44, 'duration': 3.81}, {'text': ""you're most enjoying i want to upload"", 'start': 166.36, 'duration': 4.22}, {'text': 'the content that you enjoy the most and', 'start': 168.25, 'duration': 4.95}, {'text': 'although my guild wars 2 videos have got', 'start': 170.58, 'duration': 3.7}, {'text': 'the most views I just want to know that', 'start': 173.2, 'duration': 2.43}, {'text': ""you're enjoying them the most and"", 'start': 174.28, 'duration': 3.6}, {'text': ""whatever you guys like the most I'll put"", 'start': 175.63, 'duration': 4.05}, {'text': 'up more of so you just let me know about', 'start': 177.88, 'duration': 3.6}, {'text': 'that make sure to LIKE subscribe and', 'start': 179.68, 'duration': 4.02}, {'text': 'favorite you know the drill and yes so', 'start': 181.48, 'duration': 4.2}, {'text': ""i'll be uploading the next video on the"", 'start': 183.7, 'duration': 5.93}, {'text': 'guardian very soon thanks for watching', 'start': 185.68, 'duration': 3.95}]"
9f9S,5MoHMG4mRIY,"[3, 6]",
mb9S,C_xU-ITC6TI,"[3, 6, 13, 41, 54]",
fU9S,G1AG7OG9HQE,"[21, 23, 24]",
Xq9S,G1s28WkDLgo,"[0, 1, 63, 203, 1056, 2550, 3254]",
we9S,yHnUSGVn4QM,"[15, 18, 67]","[{'text': ""I am Karan Lila's foster mom we had her"", 'start': 0.0, 'duration': 9.69}, {'text': 'now a little bit more than three months', 'start': 7.95, 'duration': 4.35}, {'text': 'she is a love little girl at doors', 'start': 9.69, 'duration': 5.46}, {'text': 'people and she is now ready to find her', 'start': 12.3, 'duration': 5.5}, {'text': 'forever home', 'start': 15.15, 'duration': 5.59}, {'text': 'lyla is really amazing with people she', 'start': 17.8, 'duration': 6.18}, {'text': 'loves everybody when we go on walks she', 'start': 20.74, 'duration': 6.81}, {'text': ""goes right up and says hi she's wagged"", 'start': 23.98, 'duration': 5.73}, {'text': 'her little tail and sits down for people', 'start': 27.55, 'duration': 3.779}, {'text': 'to pet her and you can tell she just', 'start': 29.71, 'duration': 4.7}, {'text': 'really enjoys it', 'start': 31.329, 'duration': 3.081}, {'text': 'when I was in Missouri Lila really did', 'start': 46.32, 'duration': 5.07}, {'text': 'touch my heart she is such a gentle soul', 'start': 48.9, 'duration': 5.909}, {'text': ""and it's just such a wonderful feeling"", 'start': 51.39, 'duration': 6.51}, {'text': ""to know that she's here now in my home"", 'start': 54.809, 'duration': 5.761}, {'text': ""with my family and she's ready for her"", 'start': 57.9, 'duration': 6.719}, {'text': 'family of her own Lila is definitely', 'start': 60.57, 'duration': 6.81}, {'text': 'proof of how resilient and forgiving', 'start': 64.619, 'duration': 6.811}, {'text': 'dogs can be and even dogs from a pretty', 'start': 67.38, 'duration': 6.599}, {'text': 'awful rescue situation she absolutely', 'start': 71.43, 'duration': 5.7}, {'text': 'loves people she even enjoys going to', 'start': 73.979, 'duration': 5.791}, {'text': 'the vet because it is a chance for her', 'start': 77.13, 'duration': 4.409}, {'text': 'to spend time with people and have', 'start': 79.77, 'duration': 5.01}, {'text': 'people touch her and hug her and that is', 'start': 81.539, 'duration': 6.541}, {'text': 'all she wants when you first meet Lila', 'start': 84.78, 'duration': 5.82}, {'text': ""it's so easy to just completely fall in"", 'start': 88.08, 'duration': 5.55}, {'text': 'love with her she is so friendly she', 'start': 90.6, 'duration': 6.42}, {'text': 'just catches your heart immediately Lila', 'start': 93.63, 'duration': 7.26}, {'text': 'is very much a regular family dog she', 'start': 97.02, 'duration': 7.08}, {'text': 'enjoys going for car rides she loves', 'start': 100.89, 'duration': 5.67}, {'text': 'going for walks in the neighborhood she', 'start': 104.1, 'duration': 4.049}, {'text': 'likes to just lie on the couch and chew', 'start': 106.56, 'duration': 4.11}, {'text': ""on her bone and she's particularly happy"", 'start': 108.149, 'duration': 4.231}, {'text': 'if you come and sit next to her and', 'start': 110.67, 'duration': 5.82}, {'text': 'snuggle with her she enjoys all of the', 'start': 112.38, 'duration': 7.94}, {'text': 'things that a regular family dog enjoys', 'start': 116.49, 'duration': 8.46}, {'text': 'Lila is very easy to take care of her', 'start': 120.32, 'duration': 7.919}, {'text': 'ideal home basically requires', 'start': 124.95, 'duration': 6.93}, {'text': 'companionship she enjoys walks but she', 'start': 128.239, 'duration': 6.22}, {'text': ""doesn't need a lot of exercise she"", 'start': 131.88, 'duration': 5.37}, {'text': 'really just enjoys being with people and', 'start': 134.459, 'duration': 6.03}, {'text': 'just that companionship of having people', 'start': 137.25, 'duration': 6.66}, {'text': ""nearby not all the time she's fine on"", 'start': 140.489, 'duration': 5.911}, {'text': 'her own during the day but when you come', 'start': 143.91, 'duration': 4.71}, {'text': ""home she's so excited to see you and"", 'start': 146.4, 'duration': 6.179}, {'text': ""that that is Lila's dream she just wants"", 'start': 148.62, 'duration': 6.41}, {'text': 'to be with people', 'start': 152.579, 'duration': 2.451}]"
hM9S,Tha0unpRzeE,[1188],
oB9S,Tj4YNdlO4ZA,"[3, 4, 9, 13, 28, 33, 38]",
