A2Db,7c2rePe1kx8,"[215, 611]","[{'text': 'it was a weekend that marked the dawning', 'start': 1.34, 'duration': 6.249}, {'text': 'of a new era for poker in Australia the', 'start': 4.589, 'duration': 5.22}, {'text': 'inaugural main event was the first time', 'start': 7.589, 'duration': 4.531}, {'text': 'that players representing three of', 'start': 9.809, 'duration': 5.101}, {'text': ""australia's premier pub poker brands the"", 'start': 12.12, 'duration': 5.07}, {'text': '888 poker league the australian poker', 'start': 14.91, 'duration': 4.74}, {'text': 'league and pub poker came together in', 'start': 17.19, 'duration': 4.919}, {'text': 'pursuit of a prestigious national title', 'start': 19.65, 'duration': 4.82}, {'text': 'under the banner of the full house group', 'start': 22.109, 'duration': 4.74}, {'text': 'visionary in its structure the main', 'start': 24.47, 'duration': 4.33}, {'text': 'event was more than just a poker', 'start': 26.849, 'duration': 4.411}, {'text': 'tournament it was state against state', 'start': 28.8, 'duration': 6.96}, {'text': 'mate against mate bringing together 559', 'start': 31.26, 'duration': 6.869}, {'text': 'of the best players this country has to', 'start': 35.76, 'duration': 5.04}, {'text': 'offer qualifying through nightly events', 'start': 38.129, 'duration': 5.52}, {'text': 'held all over Australia our players came', 'start': 40.8, 'duration': 5.52}, {'text': 'from far and wide to take their seat at', 'start': 43.649, 'duration': 4.98}, {'text': ""one of our country's biggest and most"", 'start': 46.32, 'duration': 5.489}, {'text': 'prestigious poker tournaments for some', 'start': 48.629, 'duration': 5.281}, {'text': 'it was through targeted satellite events', 'start': 51.809, 'duration': 4.32}, {'text': 'they found their way to Melbourne while', 'start': 53.91, 'duration': 4.26}, {'text': 'others won their tickets in state champs', 'start': 56.129, 'duration': 5.311}, {'text': 'pro opens and our golden ticket special', 'start': 58.17, 'duration': 6.15}, {'text': 'event wall poker was certainly the draw', 'start': 61.44, 'duration': 4.98}, {'text': 'card of the weekend the entire', 'start': 64.32, 'duration': 4.229}, {'text': 'tournament provided three days of', 'start': 66.42, 'duration': 5.97}, {'text': 'non-stop color and spectacle it was', 'start': 68.549, 'duration': 5.61}, {'text': 'evident from the diverse range of', 'start': 72.39, 'duration': 4.229}, {'text': 'players at the main event just how', 'start': 74.159, 'duration': 6.0}, {'text': 'inclusive poker really is attracting', 'start': 76.619, 'duration': 6.031}, {'text': 'contenders from every age ability and', 'start': 80.159, 'duration': 5.371}, {'text': 'ethnicity never has the message that', 'start': 82.65, 'duration': 4.97}, {'text': 'poker is accessible to everyone', 'start': 85.53, 'duration': 4.31}, {'text': 'make more clear than at the opening', 'start': 87.62, 'duration': 5.58}, {'text': 'ceremony filled to capacity and buzzing', 'start': 89.84, 'duration': 5.82}, {'text': 'with excitement the crown poker room was', 'start': 93.2, 'duration': 5.16}, {'text': 'a shining example that poker is one of', 'start': 95.66, 'duration': 5.19}, {'text': 'the true round table games and the', 'start': 98.36, 'duration': 5.28}, {'text': ""catchphrase everybody's game found its"", 'start': 100.85, 'duration': 5.55}, {'text': 'home at the players party the fun', 'start': 103.64, 'duration': 4.95}, {'text': 'continued as players kicked up their', 'start': 106.4, 'duration': 4.44}, {'text': 'heels had a drink and dance the night', 'start': 108.59, 'duration': 5.25}, {'text': 'away while not every player was able to', 'start': 110.84, 'duration': 5.52}, {'text': 'make their mark on the tables everyone', 'start': 113.84, 'duration': 4.41}, {'text': 'had a chance to create a little piece of', 'start': 116.36, 'duration': 4.68}, {'text': 'history by signing the player wall with', 'start': 118.25, 'duration': 5.19}, {'text': 'messages of goodwill thanks and', 'start': 121.04, 'duration': 5.16}, {'text': 'congratulations the player wall will', 'start': 123.44, 'duration': 4.86}, {'text': 'remain a part of the full house group', 'start': 126.2, 'duration': 5.34}, {'text': 'and main event legend for years to come', 'start': 128.3, 'duration': 6.6}, {'text': 'when the cards hit the felt the action', 'start': 131.54, 'duration': 6.93}, {'text': 'really heated up as day 3 drew to a', 'start': 134.9, 'duration': 7.32}, {'text': 'close it was down to 10 chip leader', 'start': 138.47, 'duration': 5.97}, {'text': 'twenty-eight-year-old Illawarra player', 'start': 142.22, 'duration': 5.07}, {'text': 'Nathan Gao Qi hit the final table with a', 'start': 144.44, 'duration': 5.49}, {'text': 'staggering lead but it would be hours', 'start': 147.29, 'duration': 4.77}, {'text': 'before the inaugural champion was', 'start': 149.93, 'duration': 5.88}, {'text': 'crowned on the rail support shown for', 'start': 152.06, 'duration': 4.36}, {'text': 'the phone', 'start': 155.81, 'duration': 3.67}, {'text': '10 was unprecedented in crown poker', 'start': 156.42, 'duration': 5.61}, {'text': 'tournament history covered by poker', 'start': 159.48, 'duration': 5.55}, {'text': 'media australia and the rail the', 'start': 162.03, 'duration': 5.76}, {'text': 'tournament ended support will surely go', 'start': 165.03, 'duration': 4.23}, {'text': 'down in history as one of the most', 'start': 167.79, 'duration': 4.8}, {'text': 'exciting moments in australian poker as', 'start': 169.26, 'duration': 5.91}, {'text': 'the final contenders were slowly set to', 'start': 172.59, 'duration': 5.22}, {'text': 'join their support networks it all came', 'start': 175.17, 'duration': 6.42}, {'text': 'down to two Nathan Gao Qi and 60', 'start': 177.81, 'duration': 5.79}, {'text': 'year-old campbelltown grandmother of', 'start': 181.59, 'duration': 5.58}, {'text': 'nine Mary Ann Fisher the pair showed', 'start': 183.6, 'duration': 5.639}, {'text': 'each other no mercy as they fought it', 'start': 187.17, 'duration': 5.399}, {'text': 'out for the title and after a fierce 17', 'start': 189.239, 'duration': 6.03}, {'text': 'hand bout we congratulated our inaugural', 'start': 192.569, 'duration': 6.691}, {'text': 'main event champion Nathan Gao Qi the', 'start': 195.269, 'duration': 5.701}, {'text': 'tournament was one that will long be', 'start': 199.26, 'duration': 3.78}, {'text': 'remembered as one of the most successful', 'start': 200.97, 'duration': 5.099}, {'text': 'events in the history of Australian', 'start': 203.04, 'duration': 3.76}, {'text': 'poker', 'start': 206.069, 'duration': 3.251}, {'text': 'this main event will certainly be hard', 'start': 206.8, 'duration': 5.04}, {'text': ""to top but that's a challenge we're full"", 'start': 209.32, 'duration': 3.57}, {'text': 'house where', 'start': 211.84, 'duration': 3.84}, {'text': ""or two and we'll take in our stride we"", 'start': 212.89, 'duration': 5.13}, {'text': ""love poker and we're already in the"", 'start': 215.68, 'duration': 5.04}, {'text': 'planning stages to bring our players the', 'start': 218.02, 'duration': 5.939}, {'text': 'next incredible installment of the main', 'start': 220.72, 'duration': 5.27}, {'text': 'event', 'start': 223.959, 'duration': 2.031}]"
r0Db,7cu1aJLBq4M,"[0, 1, 36, 132, 142]",
p4Db,JxF84HY40fo,"[3, 6, 8]",
XMDb,Jz85WpWIzl8,"[0, 1, 27]",
BkDb,4llTxR_sL88,[383],
xGDb,zqv5JQhqTgY,"[0, 1, 105, 436, 1375]","[{'text': 'I feel myself invisible yeah yesterday', 'start': 9.99, 'duration': 5.46}, {'text': 'feeding this man', 'start': 14.16, 'duration': 5.369}, {'text': 'como se Stevie you removed a to come to', 'start': 15.45, 'duration': 9.12}, {'text': 'life I will stop this is petrol play as', 'start': 19.529, 'duration': 9.09}, {'text': 'a doing frame element in group', 'start': 24.57, 'duration': 8.4}, {'text': 'interaction point you composite in such', 'start': 28.619, 'duration': 10.011}, {'text': 'a simple message by most rather strong', 'start': 32.97, 'duration': 29.22}, {'text': 'physically Lindgren key functional', 'start': 38.63, 'duration': 27.73}, {'text': 'contain guard this chip well then', 'start': 62.19, 'duration': 7.98}, {'text': 'congratulations women pastry motive', 'start': 66.36, 'duration': 4.41}, {'text': 'course', 'start': 70.17, 'duration': 6.69}, {'text': 'Norsemen personal decision ever so she', 'start': 70.77, 'duration': 27.77}, {'text': 'do it we manage the isthmus of box house', 'start': 76.86, 'duration': 21.68}, {'text': 'feels on view in magic sleep then she', 'start': 98.93, 'duration': 9.0}, {'text': 'Anjali place paraphilic enough fiber and', 'start': 120.34, 'duration': 6.879}, {'text': 'today causes confidentiality peer', 'start': 123.429, 'duration': 8.021}, {'text': 'evaluator single tape okay okay', 'start': 127.219, 'duration': 6.63}, {'text': 'occupation court my thing say huh based', 'start': 131.45, 'duration': 4.849}, {'text': 'on visual', 'start': 133.849, 'duration': 2.45}, {'text': 'now just present as well then she died', 'start': 137.95, 'duration': 49.259}, {'text': 'is a like an abominable school this is a', 'start': 174.59, 'duration': 12.619}, {'text': ""boy she fucking put on the family's"", 'start': 209.26, 'duration': 11.58}, {'text': 'house apply a very macabre Oh', 'start': 216.2, 'duration': 4.64}, {'text': 'do we jump out Lee', 'start': 228.25, 'duration': 6.359}, {'text': 'they say who we think that in a way also', 'start': 236.45, 'duration': 9.04}, {'text': 'for modern ages give myself asking Bob', 'start': 241.77, 'duration': 7.29}, {'text': 'Baney race in when the status of a tail', 'start': 245.49, 'duration': 13.83}, {'text': 'move on the lane but love it up please I', 'start': 249.06, 'duration': 14.19}, {'text': 'still led to the tail tobacconist when', 'start': 259.32, 'duration': 6.96}, {'text': 'you were eating with like the world body', 'start': 263.25, 'duration': 20.16}, {'text': 'I think you hit it he stopped yet if I', 'start': 266.28, 'duration': 19.43}, {'text': 'find you', 'start': 283.41, 'duration': 2.3}, {'text': 'nice the last week without study or we', 'start': 285.74, 'duration': 8.46}, {'text': 'have to say nice father', 'start': 290.31, 'duration': 3.89}]"
iTDb,IJuFIS9-43A,"[126, 220]",
O0Db,qDzOfxDLh6c,"[0, 93]",
ULDb,hOu2kIsgfzE,[189],
jcDb,hWcboicXPKU,[12],
ldDb,9-1VYJHtmG8,"[5, 16]",
PIDb,90rewvXEmyg,[330],
rNDb,958NZXhE3Aw,[732],
HFDb,vCtB5DnRA5Q,"[31, 40, 47, 57, 117]",
bYDb,vEARjwH1J80,"[5, 49, 80, 265, 3582]","[{'text': 'my eyes like open doors', 'start': 14.129, 'duration': 5.88}, {'text': 'Oh', 'start': 155.89, 'duration': 2.0}, {'text': 'three', 'start': 167.43, 'duration': 3.0}]"
csDb,vIihgtkynMg,"[2, 7, 90, 224, 267]","[{'text': ""you lie okay listen what's up guys and"", 'start': 0.06, 'duration': 6.989}, {'text': 'the ladies and whatever just fuck mice', 'start': 3.899, 'duration': 6.931}, {'text': 'again this is mean guerrilla whatever we', 'start': 7.049, 'duration': 5.611}, {'text': ""want to call box Chevy we'll check this"", 'start': 10.83, 'duration': 3.389}, {'text': 'out if you wanna do it like this this is', 'start': 12.66, 'duration': 8.06}, {'text': ""on 26s stop right that's right"", 'start': 14.219, 'duration': 6.501}, {'text': '1471 blue lock everything inside all', 'start': 21.23, 'duration': 8.619}, {'text': 'right big Cuban motor look like a', 'start': 26.97, 'duration': 7.44}, {'text': ""small-block but it's way back okay five"", 'start': 29.849, 'duration': 10.261}, {'text': 'minutes off okay situation here we got a', 'start': 34.41, 'duration': 12.03}, {'text': '59 and pile of dash in it - put the name', 'start': 40.11, 'duration': 9.03}, {'text': ""is called partner red alert that's right"", 'start': 46.44, 'duration': 3.36}, {'text': 'get alerted', 'start': 49.14, 'duration': 3.36}, {'text': ""cuz that's what we got 12 we're gonna"", 'start': 49.8, 'duration': 6.66}, {'text': ""eight twelve and eight tens that's right"", 'start': 52.5, 'duration': 7.02}, {'text': 'in the seat okay call fiberglass doors', 'start': 56.46, 'duration': 6.0}, {'text': ""fiberglass room fuck that's everything"", 'start': 59.52, 'duration': 6.029}, {'text': 'everything everything made custom and', 'start': 62.46, 'duration': 7.769}, {'text': 'needs to move his all moves okay now we', 'start': 65.549, 'duration': 7.5}, {'text': 'got two tanks in the front nice and bugs', 'start': 70.229, 'duration': 5.25}, {'text': 'going the back to it old another ticket', 'start': 73.049, 'duration': 6.061}, {'text': 'in front we got five tanks paint tape', 'start': 75.479, 'duration': 5.241}, {'text': 'was in it', 'start': 79.11, 'duration': 4.619}, {'text': 'fiberglass doors trunks and everything', 'start': 80.72, 'duration': 6.0}, {'text': ""you know I'm saying we need having it"", 'start': 83.729, 'duration': 6.39}, {'text': 'bottom line is this car coming soon I', 'start': 86.72, 'duration': 5.32}, {'text': 'hope the world you get rid of those I', 'start': 90.119, 'duration': 5.401}, {'text': 'guarantee is the seven second car in the', 'start': 92.04, 'duration': 8.88}, {'text': 'street 26 in the front 20 eggs in the', 'start': 95.52, 'duration': 8.91}, {'text': 'back and we do what we do you never know', 'start': 100.92, 'duration': 4.65}, {'text': 'he might come out of 30', 'start': 104.43, 'duration': 4.469}, {'text': ""like I say y'all y'all gonna see me in"", 'start': 105.57, 'duration': 6.02}, {'text': 'the line of Jordan this is for my father', 'start': 108.899, 'duration': 6.871}, {'text': 'doing then cut the check hitbox Chevy my', 'start': 111.59, 'duration': 7.029}, {'text': 'nephew Travis sixes and my grandma just', 'start': 115.77, 'duration': 5.279}, {'text': 'passed and burn on section this was all', 'start': 118.619, 'duration': 3.96}, {'text': 'the people I love and then people who', 'start': 121.049, 'duration': 3.93}, {'text': 'love everybody loves so guess what I see', 'start': 122.579, 'duration': 3.321}, {'text': 'a lot of George but', 'start': 124.979, 'duration': 4.391}, {'text': 'Pass see you', 'start': 125.9, 'duration': 3.47}]"
NnDb,vKT2RZh68g8,[25],
uTDb,iE8P9ObKrKg,[3],
rkDb,iHWcmMwSfEw,"[97, 243]",
eGDb,ArkCioEunEo,"[11, 20, 22, 29, 32, 112, 303, 1753, 3339]",
5mDb,AwbsWYIaBGk,"[2, 75, 172, 267, 2077]",
rXDb,AwKsxJ4rJkQ,"[2, 17, 19, 30, 55, 143]",
A6Db,AxrHOs9xN9A,"[2, 30, 280]",
lXDb,AxISOmi8kT8,"[0, 91]",
jpDb,AyM6hlzVbWg,"[0, 12]",
9cDb,AjZeu9AmJNw,[3387],"[{'text': 'I Spit bizarre bar and shake your', 'start': 0.0, 'duration': 28.65}, {'text': ""mainframe in toxic hey I'm I like opium"", 'start': 26.039, 'duration': 5.011}, {'text': 'in main vein still spit the same flame', 'start': 28.65, 'duration': 4.679}, {'text': 'versatile versus so close the first', 'start': 31.05, 'duration': 4.919}, {'text': 'person to step up with their a game but', 'start': 33.329, 'duration': 4.741}, {'text': 'now its heyday come jumping on my page', 'start': 35.969, 'duration': 4.11}, {'text': ""rain MCS couldn't bring me off the"", 'start': 38.07, 'duration': 4.35}, {'text': 'radios in their heyday Mayday you', 'start': 40.079, 'duration': 4.8}, {'text': ""couldn't handle my air pack a wrestle"", 'start': 42.42, 'duration': 4.74}, {'text': 'with the rhythm of the rewrite syntax', 'start': 44.879, 'duration': 5.041}, {'text': ""that I'm intact with poetic finesse a"", 'start': 47.16, 'duration': 5.16}, {'text': 'sinful fake super nice we synthetic', 'start': 49.92, 'duration': 4.83}, {'text': ""effects away slow down here's the"", 'start': 52.32, 'duration': 5.04}, {'text': 'minutes of rest rearrange your grammar I', 'start': 54.75, 'duration': 4.949}, {'text': 'with subliminal textile invade them', 'start': 57.36, 'duration': 4.679}, {'text': 'airwaves like caged call me Cyrus', 'start': 59.699, 'duration': 4.651}, {'text': 'infiltrate your mind away the man-made', 'start': 62.039, 'duration': 5.311}, {'text': 'virus psychic abusing this double dutch', 'start': 64.35, 'duration': 4.89}, {'text': 'minds with your witness in the dawn of', 'start': 67.35, 'duration': 5.129}, {'text': 'the day walking hybrid I meditate with', 'start': 69.24, 'duration': 6.21}, {'text': ""kids rocking the cyber you don't like us"", 'start': 72.479, 'duration': 6.061}, {'text': ""raise your lighters I'm coming over the"", 'start': 75.45, 'duration': 5.19}, {'text': 'bare-knuckle fighter so keep running', 'start': 78.54, 'duration': 4.56}, {'text': 'your mouth and you catch a line item I', 'start': 80.64, 'duration': 5.1}, {'text': ""can't remember if I got the technique"", 'start': 83.1, 'duration': 4.62}, {'text': 'when when you break your whack whack', 'start': 85.74, 'duration': 4.04}, {'text': 'whack rappers', 'start': 87.72, 'duration': 5.18}, {'text': ""you're in fuck with the flow fuck fuck"", 'start': 89.78, 'duration': 6.0}, {'text': ""fuck fuck with the phone I can't"", 'start': 92.9, 'duration': 5.16}, {'text': 'remember if I got the technique quack', 'start': 95.78, 'duration': 3.839}, {'text': 'when you bring your whack whack whack', 'start': 98.06, 'duration': 5.28}, {'text': 'rappers conduit in fuck with the flow', 'start': 99.619, 'duration': 6.691}, {'text': 'forever fuck fuck fuck with the phone', 'start': 103.34, 'duration': 5.16}, {'text': ""I'm just little the fish swimming in the"", 'start': 106.31, 'duration': 4.62}, {'text': ""sea I'll be your sick brief meeting of"", 'start': 108.5, 'duration': 5.1}, {'text': 'the lemony this Felicia dandeli fits', 'start': 110.93, 'duration': 4.829}, {'text': 'with my level of intelligence e when you', 'start': 113.6, 'duration': 4.29}, {'text': 'flip around to get left with an hour and', 'start': 115.759, 'duration': 4.051}, {'text': 'the midnight for the spending nice', 'start': 117.89, 'duration': 4.02}, {'text': 'wrapping it sounds incredibly output is', 'start': 119.81, 'duration': 3.839}, {'text': ""all irrelevant crap that won't make"", 'start': 121.91, 'duration': 3.69}, {'text': 'sense of these mentally challenged', 'start': 123.649, 'duration': 3.75}, {'text': 'talent this rappers that happen gal with', 'start': 125.6, 'duration': 3.48}, {'text': ""the fact that they'll never be as clever"", 'start': 127.399, 'duration': 4.951}, {'text': 'as me mixed messages focus dick in the', 'start': 129.08, 'duration': 5.01}, {'text': 'store you stole from bitch let it go', 'start': 132.35, 'duration': 3.57}, {'text': ""I'll choke a breaking your fingers tell"", 'start': 134.09, 'duration': 4.26}, {'text': 'you to get a grip impress upon second', 'start': 135.92, 'duration': 4.23}, {'text': 'floor second time I mention see', 'start': 138.35, 'duration': 5.76}, {'text': 'repetition is dog like stereotype look', 'start': 140.15, 'duration': 6.3}, {'text': 'to the sky take a little goon to', 'start': 144.11, 'duration': 4.53}, {'text': 'retrieve from my movie mind try picking', 'start': 146.45, 'duration': 4.74}, {'text': 'dive life so CLE side crap this fucking', 'start': 148.64, 'duration': 4.89}, {'text': ""064 caller ever shot I'm bitch for quick"", 'start': 151.19, 'duration': 4.29}, {'text': 'and quiet never try write me off because', 'start': 153.53, 'duration': 3.75}, {'text': 'I am too sluggish time pick up on time', 'start': 155.48, 'duration': 3.03}, {'text': 'like a while when it comes to rhyme I', 'start': 157.28, 'duration': 3.06}, {'text': 'walk that number nine I wonderful you', 'start': 158.51, 'duration': 3.9}, {'text': ""don't behind Super Stocks watch me rise"", 'start': 160.34, 'duration': 3.39}, {'text': 'because of the low shot goes to coupon', 'start': 162.41, 'duration': 3.5}, {'text': 'top malfunction on the London Eye I', 'start': 163.73, 'duration': 4.979}, {'text': ""can't remember if I got the technique"", 'start': 165.91, 'duration': 5.549}, {'text': 'whack whack whack whack whack rappers', 'start': 168.709, 'duration': 7.171}, {'text': ""can't fuck with the flow for ever fuck"", 'start': 171.459, 'duration': 7.661}, {'text': 'fuck fuck with the flow I can everywhere', 'start': 175.88, 'duration': 5.669}, {'text': 'if I got the technique back WikiWiki', 'start': 179.12, 'duration': 5.73}, {'text': 'whack whack whack rappers convict you', 'start': 181.549, 'duration': 6.181}, {'text': ""it's fuck with the flow for ever walk"", 'start': 184.85, 'duration': 6.08}, {'text': 'walk walk with the', 'start': 187.73, 'duration': 3.2}, {'text': 'you', 'start': 212.39, 'duration': 2.06}]"
KTDb,AjrmUqXDyhI,"[0, 12]",
5QDb,M0piT4SVR2Y,"[0, 42]",
O1Db,M1BB3iYx8S4,[14],
QpDb,M2DXnFsASp4,"[0, 12]",
qlDb,M3Z6l4zm584,"[126, 2701]","[{'text': ""you guys it's Gavin you out here"", 'start': 2.91, 'duration': 6.13}, {'text': 'new video about kendama', 'start': 6.09, 'duration': 6.51}, {'text': ""I'm gonna show you a trick today"", 'start': 9.04, 'duration': 3.56}, {'text': 'so for a while', 'start': 12.9, 'duration': 4.97}, {'text': ""I call it the finger spent it's pretty"", 'start': 15.35, 'duration': 4.89}, {'text': 'cool I stand around', 'start': 17.87, 'duration': 4.85}, {'text': 'on kendama videos so', 'start': 20.24, 'duration': 5.619}, {'text': 'this is what it looks like', 'start': 22.72, 'duration': 3.139}, {'text': 'but the main part was this where', 'start': 33.46, 'duration': 4.49}, {'text': 'can catch on the company', 'start': 40.149, 'duration': 3.471}, {'text': 'you got a first of all you got a No', 'start': 47.67, 'duration': 4.139}, {'text': 'like', 'start': 50.309, 'duration': 5.011}, {'text': ""we've got law"", 'start': 51.809, 'duration': 3.511}, {'text': 'yeah I did kind of got the string at', 'start': 60.14, 'duration': 3.89}, {'text': 'this', 'start': 61.85, 'duration': 2.18}, {'text': ""you gotta know how to do that it's"", 'start': 65.04, 'duration': 4.869}, {'text': 'really simple just look at my moves', 'start': 66.69, 'duration': 6.66}, {'text': 'you grab this thing right here', 'start': 69.909, 'duration': 7.511}, {'text': 'kendama was like four fingers', 'start': 73.35, 'duration': 4.07}, {'text': 'this', 'start': 80.3, 'duration': 5.23}, {'text': 'Oh throw it up it should stay centered', 'start': 82.11, 'duration': 5.03}, {'text': 'in the air', 'start': 85.53, 'duration': 3.26}, {'text': ""like this you're gonna grab this part"", 'start': 87.14, 'duration': 3.51}, {'text': ""this is gonna come down there's just"", 'start': 88.79, 'duration': 3.61}, {'text': 'been swing', 'start': 90.65, 'duration': 4.59}, {'text': 'so from there', 'start': 92.4, 'duration': 2.84}, {'text': ""you're gonna need to"", 'start': 96.1, 'duration': 4.21}, {'text': 'have this going like this', 'start': 97.829, 'duration': 5.141}, {'text': 'put your finger out like this', 'start': 100.31, 'duration': 6.16}, {'text': 'the string so wrapped around', 'start': 102.97, 'duration': 3.5}, {'text': 'it what it should wrap around twice like', 'start': 106.84, 'duration': 3.389}, {'text': 'this', 'start': 109.719, 'duration': 3.661}, {'text': 'as you can see they wrapped around twice', 'start': 110.229, 'duration': 5.13}, {'text': 'right there and right when it wraps', 'start': 113.38, 'duration': 3.72}, {'text': ""around twice as it's coming around a"", 'start': 115.359, 'duration': 4.83}, {'text': ""second time you're gonna throw this you"", 'start': 117.1, 'duration': 7.32}, {'text': 'throw the Tama down this way and then', 'start': 120.189, 'duration': 6.36}, {'text': ""it's going to come around and then"", 'start': 124.42, 'duration': 5.039}, {'text': ""you're gonna grab this once it's over"", 'start': 126.549, 'duration': 4.721}, {'text': 'here', 'start': 129.459, 'duration': 4.421}, {'text': ""just about to come off you're gonna have"", 'start': 131.27, 'duration': 5.73}, {'text': 'to manually toss it and catch it on the', 'start': 133.88, 'duration': 5.82}, {'text': ""cup or your spike or whatever so it'll"", 'start': 137.0, 'duration': 6.14}, {'text': 'look like this all together', 'start': 139.7, 'duration': 3.44}, {'text': ""so it's really that easy I"", 'start': 151.62, 'duration': 6.82}, {'text': 'all you need to practice and just keep', 'start': 154.87, 'duration': 5.36}, {'text': 'practicing at it', 'start': 158.44, 'duration': 4.03}, {'text': 'those', 'start': 160.23, 'duration': 2.24}, {'text': ""dropped it but I'll be showing you some"", 'start': 169.58, 'duration': 7.01}, {'text': 'clips right here so there we go', 'start': 171.86, 'duration': 4.73}]"
42Db,,"[3, 4]",
AYDb,AcvPf7oQH38,"[2, 7, 280, 1098]",
tcDb,Ad6uou4QZUM,[1534],
ZSDb,,"[31, 40, 57, 117, 442, 492]",
uDDb,,[79],
LHDb,iOuf8zoUzbQ,"[0, 1, 1720, 2061]",
OhDb,iQx3o2K2Ngk,"[5, 84, 169, 405, 1754]",
JSDb,,"[0, 1, 5, 159]",
nTDb,KMw-yorNd5M,[553],"[{'text': 'alright so i finished my latest and', 'start': 0.0, 'duration': 5.46}, {'text': ""greatest bend it's a dollar 49"", 'start': 2.76, 'duration': 5.64}, {'text': 'electronic drum stick made in China I', 'start': 5.46, 'duration': 7.82}, {'text': ""have a pair of these I've had them since"", 'start': 8.4, 'duration': 4.88}, {'text': ""2006 and I haven't done anything with"", 'start': 13.61, 'duration': 6.929}, {'text': ""them they're basically a pretty lame toy"", 'start': 16.71, 'duration': 8.52}, {'text': 'make pretty low quality sounds got', 'start': 20.539, 'duration': 8.921}, {'text': 'symbol that Tom and a snare and an', 'start': 25.23, 'duration': 9.03}, {'text': 'awesome default song so what I did is I', 'start': 29.46, 'duration': 6.3}, {'text': 'opened it up you know and I thought', 'start': 34.26, 'duration': 3.38}, {'text': 'maybe you can do something with this', 'start': 35.76, 'duration': 5.459}, {'text': 'very tiny instrument be a nice portable', 'start': 37.64, 'duration': 5.95}, {'text': 'noisemaker so I opened it up and found', 'start': 41.219, 'duration': 4.77}, {'text': ""the tiny tiny pc board it's located"", 'start': 43.59, 'duration': 5.61}, {'text': ""right about here inside and there's just"", 'start': 45.989, 'duration': 6.901}, {'text': 'a blob and some resistors so I stuck my', 'start': 49.2, 'duration': 6.81}, {'text': 'fingers on there and found a pitch Bend', 'start': 52.89, 'duration': 5.91}, {'text': ""and that's it so I wired that up and"", 'start': 56.01, 'duration': 5.97}, {'text': 'there are the body contest right there', 'start': 58.8, 'duration': 7.71}, {'text': 'and if I turn on the console if you hear', 'start': 61.98, 'duration': 8.49}, {'text': 'that so I some lovin right we can get', 'start': 66.51, 'duration': 8.01}, {'text': 'the body contacts and get some noise', 'start': 70.47, 'duration': 6.32}, {'text': 'gone', 'start': 74.52, 'duration': 2.27}, {'text': 'of course it also affects the default', 'start': 92.43, 'duration': 6.79}, {'text': ""sounds I'll get the snare going can trap"", 'start': 95.619, 'duration': 24.051}, {'text': 'it prolong it try the symbol hard home', 'start': 99.22, 'duration': 20.45}, {'text': 'yeah not very exciting but what I when I', 'start': 120.36, 'duration': 9.899}, {'text': 'score the noisemaker', 'start': 127.45, 'duration': 2.809}, {'text': 'ah', 'start': 133.02, 'duration': 2.03}]"
htDb,u-nqSzty5PM,"[2, 30, 55]",
